date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,80.33,80.79,78.33,78.31,31632.27,-1.84,-2.29,79.476,78.189,77.798,32065.52,28260.11,31066.3
2019-01-03,77.35,79.36,75.15,75.1,32376.3,-3.18,-4.06,78.256,78.205,77.33,29445.3,29793.43,31253.3
2019-01-04,74.01,77.27,76.5,74.01,31433.31,1.35,1.8,77.622,78.253,77.004,30350.26,30658.0,31821.25
2019-01-07,77.2,79.68,79.46,76.62,44516.95,2.96,3.87,77.922,78.547,77.227,33803.36,33221.78,29427.0
2019-01-08,84.0,86.5,84.85,83.54,113223.98,5.39,6.78,78.858,79.347,77.73,50636.56,42589.55,33037.85
2019-01-09,86.0,87.48,85.4,84.68,66477.91,0.55,0.65,80.272,79.874,78.201,57605.69,44835.6,34835.74
2019-01-10,86.3,88.28,85.52,85.28,53303.63,0.12,0.14,82.346,80.301,78.686,61791.16,45618.23,35974.04
2019-01-11,86.29,88.93,85.19,83.9,60882.98,-0.33,-0.39,84.084,80.853,79.154,67681.09,49015.67,37987.82
2019-01-14,86.08,87.38,85.27,84.22,42239.16,0.08,0.09,85.246,81.584,79.558,67225.53,50514.45,38426.43
2019-01-15,83.8,86.07,86.0,82.68,40345.18,0.73,0.86,85.476,82.167,80.069,52649.77,51643.17,39358.32
2019-01-16,85.83,88.96,87.9,85.09,60169.83,1.9,2.21,85.976,83.124,80.657,51388.16,54496.92,41378.52
2019-01-17,87.3,87.93,86.29,86.29,28540.68,-1.61,-1.83,86.13,84.238,81.222,46435.57,54113.36,41953.4
2019-01-18,86.4,92.11,91.27,85.0,61752.95,4.98,5.77,87.346,85.715,81.984,46609.56,57145.33,43901.66
2019-01-21,91.0,94.98,92.4,90.37,52583.21,1.13,1.24,88.772,87.009,82.778,48678.37,57951.95,45586.87
2019-01-22,91.13,93.2,90.7,89.56,43980.73,-1.7,-1.84,89.712,87.594,83.471,49405.48,51027.63,46808.59
2019-01-23,90.3,94.2,92.93,90.01,41264.11,2.23,2.46,90.718,88.347,84.111,45624.34,48506.25,46670.93
2019-01-24,92.5,95.88,94.08,92.11,35963.25,1.15,1.24,92.276,89.203,84.752,47108.85,46772.21,46195.22
2019-01-25,94.15,95.6,93.49,93.2,26647.41,-0.59,-0.63,92.72,90.033,85.443,40087.74,43348.65,46182.16
2019-01-28,94.5,96.5,94.95,91.86,38842.9,1.46,1.56,93.23,91.001,86.293,37339.68,43009.03,46761.74
2019-01-29,94.0,94.94,94.13,92.33,26642.69,-0.82,-0.86,93.916,91.814,86.991,33872.07,41638.78,46640.97
2019-01-30,93.5,95.5,91.2,89.89,37408.37,-2.93,-3.11,93.57,92.144,87.634,33100.92,39362.63,46929.78
2019-01-31,92.0,95.5,93.77,91.9,40533.69,2.57,2.82,93.508,92.892,88.565,34015.01,40561.93,47337.65
2019-02-01,94.6,100.78,100.3,93.36,43573.59,6.53,6.96,94.87,93.795,89.755,37400.25,38744.0,47944.66
2019-02-11,100.38,103.47,102.58,99.66,37160.73,2.28,2.27,96.396,94.813,90.911,37063.81,37201.75,47576.85
2019-02-12,102.25,103.43,101.66,100.51,34194.09,-0.92,-0.9,97.902,95.909,91.752,38574.09,36223.08,43625.35
2019-02-13,101.1,104.35,101.43,100.6,43190.61,-0.23,-0.23,99.948,96.759,92.553,39730.54,36415.73,42460.99
2019-02-14,100.61,102.0,101.83,99.57,40332.08,0.4,0.39,101.56,97.534,93.369,39690.22,36852.62,41812.41
2019-02-15,101.14,101.8,99.5,99.16,34604.74,-2.33,-2.29,101.4,98.135,94.084,37896.45,37648.35,40498.5
2019-02-18,100.24,109.4,108.01,99.87,54855.42,8.51,8.55,102.486,99.441,95.221,41435.39,39249.6,41129.31
2019-02-19,107.77,109.02,104.56,103.75,52530.03,-3.45,-3.19,103.066,100.484,96.149,45102.58,41838.34,41738.56
2019-02-20,103.85,106.1,105.67,102.0,46542.55,1.11,1.06,103.914,101.931,97.038,45772.96,42751.75,41057.19
2019-02-21,104.89,110.4,103.9,103.1,63252.01,-1.77,-1.68,104.328,102.944,97.918,50356.95,45023.59,42792.76
2019-02-22,103.4,110.35,109.82,103.0,52664.87,5.92,5.7,106.392,103.896,98.846,53968.98,45932.71,42338.35
2019-02-25,114.0,120.8,120.78,113.5,70476.86,10.96,9.98,108.946,105.716,100.265,57093.26,49264.33,43233.04
2019-02-26,120.0,120.0,114.45,114.02,61959.99,-6.33,-5.24,110.924,106.995,101.452,58979.26,52040.92,44132.0
