date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,16.3,16.43,16.16,16.09,20687.1,-0.29,-1.76,16.406,16.458,16.809,28648.23,31825.16,30936.75
2019-01-03,16.19,16.46,16.06,15.91,31708.9,-0.1,-0.62,16.348,16.404,16.731,28664.12,31218.05,30647.79
2019-01-04,16.03,16.4,16.36,15.66,30785.51,0.3,1.87,16.328,16.382,16.682,28882.6,30680.28,30330.13
2019-01-07,16.41,16.69,16.46,16.34,33876.03,0.1,0.61,16.298,16.382,16.652,28254.53,30834.89,30242.17
2019-01-08,16.5,16.54,16.2,16.12,26171.12,-0.26,-1.58,16.248,16.379,16.598,28645.73,30390.93,30417.93
2019-01-09,16.24,16.76,16.4,16.2,42067.49,0.2,1.24,16.296,16.351,16.563,32921.81,30785.02,31675.21
2019-01-10,16.4,16.55,16.37,16.31,32712.65,-0.03,-0.18,16.358,16.353,16.522,33122.56,30893.34,32799.95
2019-01-11,16.25,16.61,16.48,16.15,30551.77,0.11,0.67,16.382,16.355,16.487,33075.81,30979.21,32709.22
2019-01-14,16.45,16.93,16.87,16.45,50464.91,0.39,2.37,16.464,16.381,16.464,36393.59,32324.06,33888.84
2019-01-15,16.73,16.98,16.92,16.61,44341.65,0.05,0.3,16.608,16.428,16.48,40027.69,34336.71,33806.87
2019-01-16,16.9,16.96,16.85,16.7,32593.86,-0.07,-0.41,16.698,16.497,16.478,38132.97,35527.39,33676.27
2019-01-17,16.9,17.45,17.25,16.9,83395.15,0.4,2.37,16.874,16.616,16.51,48269.47,40696.01,35957.03
2019-01-18,17.32,17.9,17.82,17.13,65656.86,0.57,3.3,17.142,16.762,16.572,55290.49,44183.15,37431.71
2019-01-21,17.97,18.68,18.59,17.95,75553.83,0.77,4.32,17.486,16.975,16.679,60308.27,48350.93,39592.91
2019-01-22,18.61,19.15,18.22,18.11,128472.91,-0.37,-1.99,17.746,17.177,16.778,77134.52,58581.11,44486.02
2019-01-23,18.4,18.84,18.55,18.23,74395.64,0.33,1.81,18.086,17.392,16.872,85494.88,61813.92,46299.47
2019-01-24,18.55,18.75,18.57,18.28,57638.54,0.02,0.11,18.35,17.612,16.983,80343.56,64306.51,47599.93
2019-01-25,18.58,18.98,18.91,18.58,59890.24,0.34,1.83,18.568,17.855,17.105,79190.23,67240.36,49109.78
2019-01-28,18.91,19.63,19.6,18.91,104193.06,0.69,3.65,18.77,18.128,17.255,84918.08,72613.17,52468.62
2019-01-29,19.55,19.55,19.2,18.64,46557.92,-0.4,-2.04,18.966,18.356,17.392,68535.08,72834.8,53585.76
2019-01-30,19.04,19.34,19.0,18.9,32976.81,-0.2,-1.04,19.056,18.571,17.534,60251.31,72873.1,54200.24
2019-01-31,18.91,19.2,18.98,18.59,43315.97,-0.02,-0.1,19.138,18.744,17.68,57386.8,68865.18,54780.6
2019-02-01,18.85,19.18,19.05,18.84,30852.36,0.07,0.37,19.166,18.867,17.815,51579.22,65384.73,54783.94
2019-02-11,18.95,19.5,19.3,18.7,60660.26,0.25,1.31,19.106,18.938,17.957,42872.66,63895.37,56123.15
2019-02-12,19.41,19.78,19.71,19.19,55371.74,0.41,2.12,19.208,19.087,18.132,44635.43,56585.25,57583.18
2019-02-13,19.73,19.89,19.6,19.4,38553.41,-0.11,-0.56,19.328,19.192,18.292,45750.75,53001.03,57407.48
2019-02-14,19.59,20.55,20.28,19.5,65675.47,0.68,3.47,19.588,19.363,18.488,50222.65,53804.72,59055.62
2019-02-15,20.3,20.4,19.95,19.93,48426.43,-0.33,-1.63,19.768,19.467,18.661,53737.46,52658.34,59949.35
2019-02-18,19.97,20.47,20.39,19.83,54793.99,0.44,2.21,19.986,19.546,18.837,52564.21,47718.44,60165.81
2019-02-19,20.43,21.17,20.51,19.96,73966.27,0.12,0.59,20.146,19.677,19.017,56283.11,50459.27,61647.04
2019-02-20,20.53,22.4,21.94,20.45,113130.46,1.43,6.97,20.614,19.971,19.271,71198.52,58474.64,65673.87
2019-02-21,21.94,22.25,22.07,21.67,73769.63,0.13,0.59,20.972,20.28,19.512,72817.36,61520.0,65192.59
2019-02-22,21.83,22.85,22.54,21.75,66365.25,0.47,2.13,21.49,20.629,19.748,76405.12,65071.29,65228.01
2019-02-25,22.92,23.0,22.8,22.02,100630.93,0.26,1.15,21.972,20.979,19.959,85572.51,69068.36,66481.86
2019-02-26,22.83,22.88,22.5,22.0,70741.87,-0.3,-1.32,22.37,21.258,20.173,84927.63,70605.37,63595.31
2019-02-27,22.78,22.78,21.47,21.0,179432.0,-1.03,-4.58,22.276,21.445,20.319,98187.94,84693.23,68847.13
2019-02-28,21.5,21.6,21.3,21.18,72187.72,-0.17,-0.79,22.122,21.547,20.455,97871.55,85344.46,69574.59
2019-03-01,21.54,21.79,21.6,21.2,74376.47,0.3,1.41,21.934,21.712,20.59,99473.8,87939.46,70298.9
2019-03-04,21.71,22.8,22.47,21.71,155356.47,0.87,4.03,21.868,21.92,20.733,110418.91,97995.71,72857.07
2019-03-05,22.58,22.9,22.5,22.0,82668.75,0.03,0.13,21.868,22.119,20.898,112804.28,98865.96,74662.61
2019-03-06,22.5,22.7,22.02,21.75,88571.77,-0.48,-2.13,21.978,22.127,21.049,94632.24,96410.09,77442.36
2019-03-07,22.02,22.03,21.41,21.18,86228.05,-0.61,-2.77,22.0,22.061,21.171,97440.3,97655.93,79587.97
2019-03-08,21.0,21.64,20.44,20.4,88053.27,-0.97,-4.53,21.768,21.851,21.24,100175.66,99824.73,82448.01
2019-03-11,22.48,22.48,22.48,22.48,92108.97,2.04,9.98,21.77,21.819,21.399,87526.16,98972.53,84020.45
2019-03-12,24.73,24.73,24.73,23.83,203416.48,2.25,10.01,22.216,22.042,21.65,111675.71,112240.0,91422.68
2019-03-13,26.6,26.6,24.59,24.2,581546.38,-0.14,-0.57,22.73,22.354,21.9,210270.63,152451.43,118572.33
2019-03-14,23.78,23.78,22.7,22.23,247836.92,-1.89,-7.69,22.988,22.494,22.021,242592.4,170016.35,127680.4
2019-03-15,22.73,23.09,22.45,22.15,187374.72,-0.25,-1.1,23.39,22.579,22.146,262456.69,181316.18,134627.82
2019-03-18,22.48,22.79,22.52,22.1,157700.48,0.07,0.31,23.398,22.584,22.252,275575.0,181550.58,139773.14
2019-03-19,22.77,23.72,23.23,22.77,256462.31,0.71,3.15,23.098,22.657,22.388,286184.16,198929.94,148897.95
2019-03-20,23.18,23.18,22.81,22.43,129788.66,-0.42,-1.81,22.742,22.736,22.432,195832.62,203051.62,149730.86
2019-03-21,22.88,22.98,22.65,22.46,109772.08,-0.16,-0.7,22.732,22.86,22.461,168219.65,205406.03,151530.98
2019-03-22,22.55,22.63,22.55,22.12,89931.29,-0.1,-0.44,22.752,23.071,22.461,148730.96,205593.83,152709.28
2019-03-25,22.15,22.32,22.04,21.8,79197.3,-0.51,-2.26,22.656,23.027,22.423,133030.33,204302.66,151637.6
2019-03-26,21.98,22.19,21.38,21.06,92420.05,-0.66,-3.0,22.286,22.692,22.367,100221.88,193203.02,152721.51
2019-03-27,21.66,22.47,22.37,21.66,142421.34,0.99,4.63,22.198,22.47,22.412,102748.41,149290.52,150870.97
2019-03-28,22.41,22.84,22.49,22.0,116781.75,0.12,0.54,22.166,22.449,22.472,104150.35,136185.0,153100.68
2019-03-29,22.47,23.28,23.17,22.21,137360.77,0.68,3.02,22.29,22.521,22.55,113636.24,131183.6,156249.89
2019-04-01,23.43,25.34,24.96,23.43,246080.48,1.79,7.73,22.874,22.765,22.675,147012.88,140021.6,160786.09
2019-04-02,24.85,24.85,24.28,24.05,155652.67,-0.68,-2.72,23.454,22.87,22.764,159659.4,129940.64,164435.29
2019-04-03,24.2,25.33,25.12,23.9,175920.2,0.84,3.46,24.004,23.101,22.919,166359.17,134553.79,168802.71
2019-04-04,25.2,26.35,25.92,25.2,194686.92,0.8,3.19,24.69,23.428,23.144,181940.21,143045.28,174225.65
2019-04-08,25.95,26.2,25.82,25.2,140134.38,-0.1,-0.39,25.22,23.755,23.413,182494.93,148065.59,176829.71
2019-04-09,25.78,26.75,26.0,25.27,133367.06,0.18,0.7,25.428,24.151,23.589,159952.25,153482.56,178892.61
2019-04-10,25.97,26.02,25.54,25.3,99717.36,-0.46,-1.77,25.68,24.567,23.63,148765.18,154212.29,173707.66
2019-04-11,25.57,25.9,24.77,24.71,119819.01,-0.77,-3.02,25.61,24.807,23.639,137544.95,151952.06,150621.29
2019-04-12,24.76,25.35,24.59,24.22,95309.07,-0.18,-0.73,25.344,25.017,23.733,117669.38,149804.79,142994.9
2019-04-15,24.97,25.1,24.05,24.05,108496.43,-0.54,-2.2,24.99,25.105,23.813,111341.79,146918.36,139050.98
2019-04-16,24.07,24.56,24.5,23.8,86275.26,0.45,1.87,24.69,25.059,23.912,101923.43,130937.84,135479.72
