date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,6.72,6.78,6.75,6.51,108525.56,0.05,0.75,6.624,6.76,6.894,110405.93,111135.53,116709.6
2019-01-03,6.73,7.1,6.9,6.73,202953.84,0.15,2.22,6.682,6.769,6.872,123678.87,121455.94,119161.98
2019-01-04,6.82,7.59,7.59,6.81,564274.19,0.69,10.0,6.894,6.843,6.893,219657.24,169591.99,139424.63
2019-01-07,7.59,7.64,7.55,7.42,384018.88,-0.04,-0.53,7.098,6.9,6.921,277069.74,193052.14,151091.0
2019-01-08,7.55,7.74,7.58,7.39,296939.28,0.03,0.4,7.274,6.958,6.948,311342.35,212146.92,161472.97
2019-01-09,7.56,7.72,7.52,7.51,252071.33,-0.06,-0.79,7.428,7.026,6.979,340051.5,225228.72,168817.17
2019-01-10,7.54,7.59,7.43,7.39,211420.59,-0.09,-1.2,7.534,7.108,7.002,341744.85,232711.86,174108.29
2019-01-11,7.52,7.66,7.49,7.43,184436.39,0.06,0.81,7.514,7.204,7.027,265777.29,242717.27,179348.82
2019-01-14,7.59,7.63,7.42,7.38,123594.69,-0.07,-0.94,7.488,7.293,7.044,213692.46,245381.1,178260.07
2019-01-15,7.45,7.64,7.54,7.4,231686.58,0.12,1.62,7.48,7.377,7.077,200641.92,255992.13,183437.46
2019-01-16,7.54,7.54,7.33,7.28,216398.73,-0.21,-2.79,7.442,7.435,7.098,193507.4,266779.45,188957.49
2019-01-17,7.35,7.49,7.33,7.24,140448.95,0.0,0.0,7.422,7.478,7.124,179313.07,260528.96,190992.45
2019-01-18,7.34,7.46,7.41,7.27,114558.35,0.08,1.09,7.406,7.46,7.152,165337.46,215557.38,192574.69
2019-01-21,7.42,7.45,7.35,7.29,122219.25,-0.06,-0.81,7.392,7.44,7.17,165062.37,189377.41,191214.77
2019-01-22,7.35,7.38,7.24,7.2,84391.7,-0.11,-1.5,7.332,7.406,7.182,135603.4,168122.66,190134.79
2019-01-23,7.22,7.27,7.17,7.12,96947.38,-0.07,-0.97,7.3,7.371,7.199,111713.13,152610.26,188919.49
2019-01-24,7.18,7.38,7.32,7.1,181838.66,0.15,2.09,7.298,7.36,7.234,119991.07,149652.07,191181.97
2019-01-25,7.32,7.36,7.25,7.25,100099.75,-0.07,-0.96,7.266,7.336,7.27,117099.35,141218.4,191967.84
2019-01-28,7.3,7.41,7.28,7.22,152058.84,0.03,0.41,7.252,7.322,7.308,123067.27,144064.82,194722.96
2019-01-29,7.26,7.26,7.12,6.96,115097.91,-0.16,-2.2,7.228,7.28,7.329,129208.51,132405.95,194199.04
2019-01-30,7.02,7.19,7.06,7.01,64359.1,-0.06,-0.84,7.206,7.253,7.344,122690.85,117201.99,191990.72
2019-01-31,7.0,7.22,7.03,7.0,143990.28,-0.03,-0.42,7.148,7.223,7.351,115121.18,117556.12,189042.54
2019-02-01,7.13,7.2,7.14,7.09,140718.69,0.11,1.56,7.126,7.196,7.328,123244.96,120172.16,167864.77
2019-02-11,7.17,7.25,7.23,7.14,136280.66,0.09,1.26,7.116,7.184,7.312,120089.33,121578.3,155477.86
2019-02-12,7.24,7.35,7.3,7.2,167162.36,0.07,0.97,7.152,7.19,7.298,130502.22,129855.36,148989.01
2019-02-13,7.33,7.76,7.65,7.28,344307.78,0.35,4.79,7.27,7.238,7.305,186491.95,154591.4,153600.83
2019-02-14,7.65,7.67,7.6,7.54,186274.14,-0.05,-0.65,7.384,7.266,7.313,194948.73,155034.95,152343.51
2019-02-15,7.57,7.63,7.46,7.44,253075.38,-0.14,-1.84,7.448,7.287,7.312,217420.06,170332.51,155775.46
2019-02-18,7.51,8.18,8.05,7.51,456352.12,0.59,7.91,7.612,7.364,7.343,281434.36,200761.84,172413.33
2019-02-19,8.05,8.5,8.2,7.98,539503.62,0.15,1.86,7.792,7.472,7.376,355902.61,243202.41,187804.18
2019-02-20,8.22,8.43,8.24,8.09,270695.62,0.04,0.49,7.91,7.59,7.422,341180.18,263836.07,190519.03
2019-02-21,8.22,8.63,8.24,8.15,391948.75,0.0,0.0,8.038,7.711,7.467,382315.1,288631.91,203094.02
2019-02-22,8.35,9.06,9.06,8.13,772193.38,0.82,9.95,8.358,7.903,7.55,486138.7,351779.38,235975.77
2019-02-25,9.46,9.97,9.97,9.2,1143569.12,0.91,10.04,8.742,8.177,7.681,623582.1,452508.23,287043.26
2019-02-26,9.99,10.48,9.73,9.73,906109.19,-0.24,-2.41,9.048,8.42,7.805,696903.21,526402.91,328129.14
2019-02-27,9.65,10.0,9.58,9.31,816021.06,-0.15,-1.54,9.316,8.613,7.926,805968.3,573574.24,364082.82
2019-02-28,9.5,9.5,9.21,9.1,512298.62,-0.37,-3.86,9.51,8.774,8.02,830038.27,606176.69,380605.82
2019-03-01,9.28,9.61,9.43,9.13,510314.06,0.22,2.39,9.584,8.971,8.129,777662.41,631900.55,401116.53
2019-03-04,9.46,10.02,9.45,9.24,754108.81,0.02,0.21,9.48,9.111,8.238,699770.35,661676.22,431219.03
2019-03-05,9.37,9.5,9.42,9.24,431183.06,-0.03,-0.32,9.418,9.233,8.353,604785.12,650844.17,447023.29
2019-03-06,9.45,10.04,9.83,9.4,779141.38,0.41,4.35,9.468,9.392,8.491,597409.19,701688.74,482762.4
2019-03-07,10.09,10.64,10.26,9.82,1204952.5,0.43,4.37,9.678,9.594,8.653,735939.96,782989.12,535810.52
2019-03-08,9.68,9.84,9.23,9.23,1168227.12,-1.03,-10.04,9.638,9.611,8.757,867522.57,822592.49,587185.94
2019-03-11,9.23,9.51,9.37,8.98,579303.81,0.14,1.52,9.622,9.551,8.864,832561.57,766165.96,609337.09
2019-03-12,9.44,9.86,9.55,9.39,757591.75,0.18,1.92,9.648,9.533,8.977,897843.31,751314.22,638858.56
2019-03-13,9.58,9.87,9.71,9.31,844044.75,0.16,1.68,9.624,9.546,9.08,910823.99,754116.59,663845.41
2019-03-14,9.5,9.75,9.34,9.17,570671.38,-0.37,-3.81,9.44,9.559,9.167,783967.76,759953.86,683065.27
2019-03-15,9.41,9.59,9.41,9.25,425809.72,0.07,0.75,9.476,9.557,9.264,635484.28,751503.43,691701.99
2019-03-18,9.36,9.54,9.5,9.13,427565.66,0.09,0.96,9.502,9.562,9.337,605136.65,718849.11,690262.67
2019-03-19,9.5,9.57,9.57,9.43,449645.59,0.07,0.74,9.506,9.577,9.405,543547.42,720695.37,685769.77
2019-03-20,9.58,9.99,9.75,9.52,824732.06,0.18,1.88,9.514,9.569,9.481,539684.88,725254.43,713471.59
2019-03-21,9.89,10.25,10.0,9.68,1028011.44,0.25,2.56,9.646,9.543,9.569,631152.89,707560.33,745274.72
2019-03-22,9.84,10.14,10.06,9.72,604042.75,0.06,0.6,9.776,9.626,9.619,666799.5,651141.89,736867.19
2019-03-25,9.88,10.53,9.99,9.81,991378.06,-0.07,-0.7,9.874,9.688,9.62,779561.98,692349.32,729257.64
2019-03-26,10.11,10.17,9.32,9.25,806282.44,-0.67,-6.71,9.824,9.665,9.599,850889.35,697218.39,724266.3
2019-03-27,9.43,9.48,9.3,9.16,462736.97,-0.02,-0.21,9.734,9.624,9.585,778490.33,659087.61,706602.1
2019-03-28,9.19,9.48,9.2,9.11,332320.81,-0.1,-1.07,9.574,9.61,9.585,639352.21,635252.55,697603.21
2019-03-29,9.27,10.12,10.12,9.25,1321324.5,0.92,10.0,9.586,9.681,9.619,782808.56,724804.03,738153.73
2019-04-01,10.2,10.98,10.66,10.01,1559290.62,0.54,5.34,9.72,9.797,9.68,896391.07,837976.52,778412.82
2019-04-02,10.85,11.58,10.99,10.7,1492776.5,0.33,3.1,10.054,9.939,9.758,1033689.88,942289.62,831492.49
2019-04-03,10.9,12.09,12.09,10.82,1618124.25,1.1,10.01,10.612,10.173,9.871,1264767.34,1021628.83,873441.63
2019-04-04,12.9,13.09,12.07,12.03,1859752.5,-0.02,-0.17,11.186,10.38,9.962,1570253.67,1104802.94,906181.63
2019-04-08,12.25,12.57,12.29,11.97,1201643.88,0.22,1.82,11.62,10.603,10.115,1546317.55,1164563.05,907852.47
2019-04-09,12.11,12.29,11.87,11.41,1017853.81,-0.42,-3.42,11.862,10.791,10.24,1438030.19,1167210.63,929779.97
2019-04-10,11.55,11.65,11.29,11.03,1344691.88,-0.58,-4.89,11.922,10.988,10.327,1408413.26,1221051.57,959134.98
2019-04-11,11.13,11.37,11.2,11.02,722513.56,-0.09,-0.8,11.744,11.178,10.401,1229291.13,1247029.23,953058.42
2019-04-12,11.18,11.36,10.97,10.77,858296.0,-0.23,-2.05,11.524,11.355,10.483,1028999.83,1299626.75,967439.65
2019-04-15,11.2,11.32,10.85,10.75,701692.81,-0.12,-1.09,11.236,11.428,10.555,929009.61,1237663.58,981233.8
2019-04-16,10.8,11.38,11.38,10.62,901402.81,0.53,4.88,11.138,11.5,10.649,905719.41,1171874.8,1004925.66
2019-04-17,11.29,11.35,11.16,11.05,614315.62,-0.22,-1.93,11.112,11.517,10.728,759644.16,1084028.71,1013159.16
2019-04-18,11.12,11.24,11.04,10.93,409428.53,-0.12,-1.07,11.08,11.412,10.793,697027.15,963159.14,992393.99
2019-04-19,11.04,11.26,11.22,11.0,472091.59,0.18,1.63,11.13,11.327,10.854,619786.27,824393.05,964597.99
2019-04-22,11.47,11.54,11.18,11.09,829065.88,-0.04,-0.36,11.196,11.216,10.91,645260.89,787135.25,975849.15
2019-04-23,11.09,12.3,11.88,11.04,1471639.12,0.7,6.26,11.296,11.217,11.004,759308.15,832513.78,999862.2
2019-04-24,11.8,12.2,11.93,11.58,920082.81,0.05,0.42,11.45,11.281,11.135,820461.59,790052.87,1005552.22
2019-04-25,11.8,12.22,11.5,11.5,960356.56,-0.43,-3.6,11.542,11.311,11.245,930647.19,813837.17,1030433.2
2019-04-26,11.39,12.35,12.18,11.33,1423693.5,0.68,5.91,11.734,11.432,11.394,1120967.57,870376.92,1085001.84
2019-04-29,12.03,12.09,11.11,10.96,1245911.12,-1.07,-8.79,11.72,11.458,11.443,1204336.62,924798.75,1081231.17
2019-04-30,11.0,11.4,11.24,10.96,614919.31,0.13,1.17,11.592,11.444,11.472,1032992.66,896150.4,1034012.6
2019-05-06,10.5,10.98,10.12,10.12,892859.75,-1.12,-9.96,11.23,11.34,11.429,1027548.05,924004.82,1004016.76
2019-05-07,10.28,10.54,10.5,9.94,805421.44,0.38,3.75,11.03,11.286,11.349,996561.02,963604.11,963381.62
2019-05-08,10.19,10.65,10.29,10.1,575248.94,-0.21,-2.0,10.652,11.193,11.26,826872.11,973919.84,899156.45
2019-05-09,10.08,10.46,10.12,10.01,482896.84,-0.17,-1.65,10.454,11.087,11.152,674269.26,939302.94,863219.09
2019-05-10,10.38,11.11,10.86,10.24,902626.75,0.74,7.31,10.378,10.985,11.101,731810.74,882401.7,857457.74
2019-05-13,10.65,11.28,10.92,10.58,709628.44,0.06,0.55,10.538,10.884,11.083,695164.48,861356.27,825704.57
2019-05-14,10.71,11.05,10.37,10.27,937562.75,-0.55,-5.04,10.512,10.771,11.041,721592.74,859076.88,836457.03
2019-05-15,10.55,10.93,10.72,10.46,786972.38,0.35,3.38,10.598,10.625,11.029,763937.43,795404.77,832890.85
2019-05-16,10.67,11.02,10.87,10.67,679573.75,0.15,1.4,10.748,10.601,11.03,803272.81,738771.04,831784.89
2019-05-17,10.82,10.86,10.36,10.22,628217.19,-0.51,-4.69,10.648,10.513,10.979,748390.9,740100.82,818125.61
2019-05-20,10.09,10.59,10.26,9.99,632690.56,-0.1,-0.96,10.516,10.527,10.934,733003.33,714083.9,819044.36
2019-05-21,10.16,10.51,10.27,10.16,498685.28,0.01,0.1,10.496,10.504,10.895,645227.83,683410.29,823507.2
2019-05-22,10.37,10.39,10.08,10.01,434868.16,-0.19,-1.85,10.368,10.483,10.838,574806.99,669372.21,821646.03
2019-05-23,10.01,10.23,9.91,9.9,404512.88,-0.17,-1.69,10.176,10.462,10.775,519794.81,661533.81,800418.38
2019-05-24,9.88,10.02,9.61,9.6,425366.44,-0.3,-3.03,10.026,10.337,10.661,479224.66,613807.78,748104.74
2019-05-27,9.63,10.02,9.94,9.38,605236.56,0.33,3.43,9.962,10.239,10.562,473733.86,603368.6,732362.43
2019-05-28,10.15,10.39,10.23,10.11,803234.19,0.29,2.92,9.954,10.225,10.498,534643.65,589935.74,724506.31
2019-05-29,10.08,10.3,10.09,10.05,510630.03,-0.14,-1.37,9.956,10.162,10.394,549796.02,562301.5,678853.14
2019-05-30,10.03,10.12,9.94,9.86,353373.72,-0.15,-1.49,9.962,10.069,10.335,539568.19,529681.5,634226.27
2019-05-31,10.0,10.04,9.85,9.8,290875.59,-0.09,-0.91,10.01,10.018,10.266,512670.02,495947.34,618024.08
2019-06-03,9.98,10.16,9.96,9.92,429610.56,0.11,1.12,10.014,9.988,10.258,477544.82,475639.34,594861.62
2019-06-04,9.94,10.01,9.92,9.71,294999.59,-0.04,-0.4,9.952,9.953,10.229,375897.9,455270.77,569340.53
2019-06-05,10.09,10.15,10.03,9.94,419758.31,0.11,1.11,9.94,9.948,10.216,357723.55,453759.79,561566.0
2019-06-06,9.97,10.22,10.05,9.96,473789.62,0.02,0.2,9.962,9.962,10.212,381806.73,460687.46,561110.64
2019-06-10,10.07,10.08,9.77,9.35,450884.0,-0.28,-2.79,9.946,9.978,10.158,413808.42,463239.22,538523.5
