date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,74.6,74.68,71.93,71.71,39175.33,-2.03,-2.75,74.226,74.004,75.481,28221.09,32252.16,42839.64
2019-01-03,72.52,72.52,69.99,69.38,53736.42,-1.94,-2.7,73.218,73.358,75.211,33298.12,34535.5,43248.7
2019-01-04,69.02,71.6,70.95,69.0,28201.36,0.96,1.37,72.404,73.063,74.929,33941.95,32789.56,40432.79
2019-01-07,71.78,72.76,72.4,70.4,42819.16,1.45,2.04,71.846,73.068,74.798,37709.97,33748.29,39739.02
2019-01-08,72.24,74.74,74.19,71.8,47934.38,1.79,2.47,71.892,73.362,74.704,42373.33,35427.11,39419.6
2019-01-09,74.26,76.13,74.31,73.88,54876.59,0.12,0.16,72.368,73.297,74.607,45513.58,36867.34,39926.73
2019-01-10,73.89,75.1,73.64,73.33,25161.72,-0.67,-0.9,73.098,73.158,74.415,39798.64,36548.38,38703.42
2019-01-11,73.69,74.19,73.72,72.34,29550.88,0.08,0.11,73.652,73.028,74.246,40068.55,37005.25,38132.03
2019-01-14,73.9,74.0,72.08,72.01,28748.16,-1.64,-2.23,73.588,72.717,73.886,37254.35,37482.16,36583.38
2019-01-15,72.08,75.3,75.13,72.08,38232.45,3.05,4.23,73.776,72.834,73.693,35313.96,38843.65,36317.03
2019-01-16,75.64,77.09,77.0,75.1,50811.75,1.87,2.49,74.314,73.341,73.673,34500.99,40007.29,36129.72
2019-01-17,77.0,77.58,75.85,75.65,36775.12,-1.15,-1.49,74.756,73.927,73.643,36823.67,38311.16,36423.33
2019-01-18,76.0,78.8,78.48,75.92,54557.71,2.63,3.47,75.708,74.68,73.872,41825.04,40946.79,36868.18
2019-01-21,78.47,79.45,78.52,77.8,50002.26,0.04,0.05,76.996,75.292,74.18,46075.86,41665.1,37706.7
2019-01-22,78.4,78.4,77.34,76.7,33468.08,-1.18,-1.5,77.438,75.607,74.485,45122.98,40218.47,37822.79
2019-01-23,76.8,79.2,78.79,76.8,35890.98,1.45,1.88,77.796,76.055,74.676,42138.83,38319.91,37593.62
2019-01-24,78.55,79.84,79.62,77.35,32670.38,0.83,1.05,78.55,76.653,74.906,41317.88,39070.78,37809.58
2019-01-25,79.63,80.18,78.23,78.0,28299.65,-1.39,-1.75,78.5,77.104,75.066,36066.27,38945.65,37975.45
2019-01-28,78.28,79.42,78.0,76.75,48860.25,-0.23,-0.29,78.396,77.696,75.207,35837.87,40956.86,39219.51
2019-01-29,77.9,79.13,78.98,77.36,32607.42,0.98,1.26,78.724,78.081,75.458,35665.74,40394.36,39619.0
2019-01-30,78.67,79.18,77.7,77.37,23816.06,-1.28,-1.62,78.506,78.151,75.746,33250.75,37694.79,38851.04
2019-01-31,77.56,78.48,77.73,77.1,29451.11,0.03,0.04,78.128,78.339,76.133,32606.9,36962.39,37636.77
2019-02-01,78.32,81.49,80.96,77.74,38811.43,3.23,4.16,78.674,78.587,76.634,34709.25,35387.76,38167.28
2019-02-11,80.49,83.8,83.3,80.26,42831.56,2.34,2.89,79.734,79.065,77.179,33503.52,34670.69,38167.9
2019-02-12,83.44,85.98,85.15,82.96,56852.34,1.85,2.22,80.968,79.846,77.727,38352.5,37009.12,38613.8
2019-02-13,85.08,86.15,85.55,84.38,40594.26,0.4,0.47,82.538,80.522,78.289,41708.14,37479.45,37899.68
2019-02-14,85.56,85.56,84.7,83.88,44663.2,-0.85,-0.99,83.932,81.03,78.842,44750.56,38678.73,38874.75
2019-02-15,84.4,84.4,82.8,82.31,40381.59,-1.9,-2.24,84.3,81.487,79.296,45064.59,39886.92,39416.29
2019-02-18,82.95,85.39,85.24,82.95,42844.98,2.44,2.95,84.688,82.211,79.954,45067.27,39285.4,40121.13
2019-02-19,85.28,85.29,83.64,83.18,38277.33,-1.6,-1.88,84.386,82.677,80.379,41352.27,39852.39,40123.37
2019-02-20,83.63,84.25,83.78,83.06,32411.82,0.14,0.17,84.032,83.285,80.718,39715.78,40711.96,39203.38
2019-02-21,83.79,83.93,82.87,82.74,30525.75,-0.91,-1.09,83.666,83.799,81.069,36888.29,40819.43,38890.91
2019-02-22,82.86,83.18,83.12,81.41,39010.69,0.25,0.3,83.73,84.015,81.301,36614.11,40839.35,38113.56
2019-02-25,83.2,85.48,85.04,83.02,104467.76,1.92,2.31,83.69,84.189,81.627,48938.67,47002.97,40836.83
2019-02-26,85.0,88.11,86.53,84.01,94087.6,1.49,1.75,84.268,84.327,82.087,60100.72,50726.5,43867.81
2019-02-27,86.53,87.51,85.08,84.55,56767.91,-1.45,-1.68,84.528,84.28,82.401,64971.94,52343.86,44911.65
2019-03-01,88.88,89.0,86.55,85.5,65969.62,1.47,1.73,85.264,84.465,82.748,72060.72,54474.51,46576.62
2019-03-04,86.89,89.25,89.02,86.85,85776.85,2.47,2.85,86.444,85.087,83.287,81413.95,59014.03,49450.48
2019-03-05,88.95,89.0,89.0,87.8,46569.32,-0.02,-0.02,87.236,85.463,83.837,69834.26,59386.47,49335.93
2019-03-06,88.88,89.0,88.0,87.28,48138.95,-1.0,-1.12,87.53,85.899,84.288,60644.53,60372.63,50112.51
2019-03-07,87.8,87.8,85.82,84.9,73369.23,-2.18,-2.48,87.678,86.103,84.694,63964.79,64468.37,52590.17
2019-03-08,84.2,85.5,82.78,82.65,63809.44,-3.04,-3.54,86.924,86.094,84.947,63532.76,67796.74,54308.08
2019-03-11,82.6,84.43,84.05,82.56,43771.68,1.27,1.53,85.93,86.187,85.101,55131.72,68272.84,54556.09
2019-03-12,84.92,84.92,83.77,83.38,49614.82,-0.28,-0.33,84.884,86.06,85.125,55740.82,62787.54,54895.26
2019-03-13,83.2,85.02,84.41,83.01,48859.71,0.64,0.76,84.166,85.848,85.088,55884.98,58264.75,54495.63
2019-03-14,84.41,85.28,84.6,84.02,38832.34,0.19,0.23,83.922,85.8,85.04,48977.6,56471.2,54407.53
2019-03-15,84.7,85.39,84.1,83.47,48923.18,-0.5,-0.59,84.186,85.555,85.01,46000.35,54766.55,54620.53
2019-03-18,84.16,87.98,87.92,84.0,114354.02,3.82,4.54,84.96,85.445,85.266,60116.81,57624.27,58319.15
2019-03-19,88.0,88.19,86.29,85.5,81442.91,-1.63,-1.85,85.464,85.174,85.319,66482.43,61111.63,60249.05
2019-03-20,86.2,86.75,85.78,84.84,48343.87,-0.51,-0.59,85.738,84.952,85.426,66379.26,61132.12,60752.37
2019-03-21,85.7,86.12,86.12,85.12,47666.79,0.34,0.4,86.042,84.982,85.543,68146.15,58561.88,61515.12
2019-03-22,87.0,87.44,86.02,85.4,58720.48,-0.1,-0.12,86.426,85.306,85.7,70105.61,58052.98,62924.86
2019-03-25,84.87,84.87,83.14,83.1,80171.09,-2.88,-3.35,85.47,85.215,85.701,63269.03,61692.92,64982.88
2019-03-26,83.14,83.87,82.57,82.21,39441.05,-0.57,-0.69,84.726,85.095,85.578,54868.66,60675.54,61731.54
2019-03-27,82.42,84.08,83.83,82.42,43581.66,1.26,1.53,84.336,85.037,85.443,53916.21,60147.74,59206.25
2019-03-28,83.74,83.75,83.18,82.66,36479.74,-0.65,-0.78,83.748,84.895,85.348,51678.8,59912.48,58191.84
2019-03-29,83.18,85.71,85.5,83.01,72727.21,2.32,2.79,83.644,85.035,85.295,54480.15,62292.88,58529.72
2019-04-01,85.8,87.81,87.5,85.79,88580.12,2.0,2.34,84.516,84.993,85.219,56161.96,59715.49,58669.88
2019-04-02,87.32,87.32,86.65,85.9,67463.93,-0.85,-0.97,85.332,85.029,85.102,61766.53,58317.59,59714.61
2019-04-03,86.61,88.8,85.65,83.21,158242.05,-1.0,-1.15,85.696,85.016,84.984,84698.61,69307.41,65219.77
2019-04-04,85.0,85.05,84.86,83.69,97524.13,-0.79,-0.92,86.032,84.89,84.936,96907.49,74293.15,66427.51
2019-04-08,84.9,86.49,85.54,84.5,88462.03,0.68,0.8,86.04,84.842,85.074,100054.45,77267.3,67660.14
2019-04-09,86.0,91.5,90.99,85.21,183973.34,5.45,6.37,86.738,85.627,85.421,119133.1,87647.53,74670.22
2019-04-10,91.0,98.88,94.09,90.4,171285.12,3.1,3.41,88.226,86.779,85.937,139897.33,100831.93,80753.74
