date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,53.29,53.91,52.97,52.54,278848.09,0.22,0.42,52.526,53.076,56.981,221827.71,268619.58,255681.53
2019-01-03,52.23,52.68,51.07,50.12,325560.97,-1.9,-3.59,52.058,52.501,56.187,242515.99,283662.86,265702.43
2019-01-04,50.3,54.48,54.35,49.78,354968.62,3.28,6.42,52.528,52.425,55.559,283419.02,296342.98,275391.71
2019-01-07,54.0,54.1,53.57,52.9,240338.19,-0.78,-1.44,52.942,52.487,55.105,280389.3,283913.48,270214.83
2019-01-08,53.35,54.36,53.98,53.35,128292.05,0.41,0.77,53.188,52.876,54.885,265601.58,245427.22,251186.32
2019-01-09,54.5,56.22,55.53,54.1,197010.98,1.55,2.87,53.7,53.113,54.712,249234.16,235530.94,249385.92
2019-01-10,55.09,57.24,56.27,54.72,163685.75,0.74,1.33,54.74,53.399,54.519,216859.12,229687.55,248863.71
2019-01-11,56.2,56.51,55.95,55.03,131164.98,-0.32,-0.57,55.06,53.794,54.375,172098.39,227758.71,246090.77
2019-01-14,55.95,55.95,54.33,54.11,111805.5,-1.62,-2.9,55.212,54.077,54.095,146391.85,213390.58,241419.92
2019-01-15,54.5,56.49,56.44,54.33,161210.03,2.11,3.88,55.704,54.446,53.972,152975.45,209288.52,239310.23
2019-01-16,56.43,57.99,57.47,55.5,177373.55,1.03,1.82,56.092,54.896,53.986,149047.96,199141.06,233880.32
2019-01-17,57.35,58.44,57.36,57.12,124214.06,-0.11,-0.19,56.31,55.525,54.013,141153.62,179006.37,231334.62
2019-01-18,57.9,59.78,59.17,57.52,178399.95,1.81,3.16,56.954,56.007,54.216,150600.62,161349.5,228846.24
2019-01-21,58.96,60.46,59.07,58.85,157929.72,-0.1,-0.17,57.902,56.557,54.522,159825.46,153108.66,218511.07
2019-01-22,59.3,59.3,57.69,57.05,151659.56,-1.38,-2.34,58.152,56.928,54.902,157915.37,155445.41,200436.31
2019-01-23,57.4,58.38,58.02,57.23,90135.34,0.33,0.57,58.262,57.177,55.145,140467.73,144757.84,190144.39
2019-01-24,57.9,59.68,59.38,57.4,121942.26,1.36,2.34,58.666,57.488,55.444,140013.37,140583.5,185135.52
2019-01-25,59.35,59.78,58.99,58.81,111232.13,-0.39,-0.66,58.63,57.792,55.793,126579.8,138590.21,183174.46
2019-01-28,57.95,57.95,54.82,54.5,415754.84,-4.17,-7.07,57.78,57.841,55.959,178144.83,168985.14,191187.86
2019-01-29,55.01,57.24,57.18,54.78,267403.41,2.36,4.3,57.678,57.915,56.181,201293.6,179604.48,194446.5
2019-01-30,57.0,58.48,57.4,56.83,144053.42,0.22,0.39,57.554,57.908,56.402,212077.21,176272.47,187706.77
