date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-02-13,6.78,7.04,6.98,6.77,249039.77,0.18,2.65,6.632,6.28,6.05,299312.94,259962.98,173761.28
2019-02-14,7.21,7.28,7.12,6.88,262139.09,0.14,2.01,6.81,6.421,6.122,300859.63,274204.78,182511.15
2019-02-15,7.09,7.18,6.82,6.79,263909.62,-0.3,-4.21,6.914,6.525,6.174,306301.84,288741.88,190980.77
2019-02-18,6.93,7.15,7.07,6.92,313801.97,0.25,3.67,6.958,6.66,6.237,277043.4,312878.11,202847.4
2019-02-19,7.1,7.16,6.85,6.81,297572.06,-0.22,-3.11,6.968,6.723,6.286,277292.5,309090.86,214039.66
2019-02-20,6.96,7.1,7.02,6.86,324528.53,0.17,2.48,6.976,6.804,6.342,292390.25,295851.6,224490.48
2019-02-21,7.05,7.14,7.09,6.98,314258.03,0.07,1.0,6.97,6.89,6.406,302814.04,301836.84,236265.62
2019-02-22,7.03,7.12,7.1,6.97,253854.41,0.01,0.14,7.026,6.97,6.468,300803.0,303552.42,243619.04
2019-02-25,7.12,7.51,7.4,7.12,537978.19,0.3,4.22,7.092,7.025,6.546,345638.24,311340.82,265973.79
2019-02-26,7.4,7.6,7.24,7.21,405089.0,-0.16,-2.16,7.17,7.069,6.615,367141.63,322217.07,281295.14
2019-02-27,7.2,7.75,7.57,7.16,568090.19,0.33,4.56,7.28,7.128,6.704,415853.96,354122.11,307042.54
2019-02-28,7.48,8.02,7.91,7.48,947686.38,0.34,4.49,7.444,7.207,6.814,542539.63,422676.84,348440.81
2019-03-01,7.91,7.93,7.87,7.65,506826.84,-0.04,-0.51,7.598,7.312,6.919,593134.12,446968.56,367855.22
2019-03-04,7.83,8.45,8.28,7.76,791295.81,0.41,5.21,7.774,7.433,7.047,643797.64,494717.94,403798.03
2019-03-05,8.22,8.62,8.37,8.16,599527.94,0.09,1.09,8.0,7.585,7.154,682685.43,524913.53,417002.2
2019-03-06,8.3,8.39,8.18,8.03,445181.47,-0.19,-2.27,8.122,7.701,7.253,658103.69,536978.83,416415.21
2019-03-07,8.2,8.33,8.09,7.97,422843.72,-0.09,-1.1,8.158,7.801,7.346,553135.16,547837.4,424837.12
2019-03-08,7.83,8.19,7.9,7.8,331303.97,-0.19,-2.35,8.164,7.881,7.426,518030.58,555582.35,429567.39
2019-03-11,7.77,8.22,8.1,7.75,408571.03,0.2,2.53,8.128,7.951,7.488,441485.63,542641.64,426991.23
2019-03-12,8.1,8.68,8.45,8.1,645607.94,0.35,4.32,8.144,8.072,7.571,450701.63,566693.53,444455.3
2019-03-13,8.45,8.86,8.45,8.39,502948.97,0.0,0.0,8.198,8.16,7.644,462255.13,560179.41,457150.76
2019-03-14,8.45,8.63,8.2,8.05,291275.59,-0.25,-2.96,8.22,8.189,7.698,435941.5,494538.33,458607.58
2019-03-15,8.18,8.99,8.95,8.18,594807.44,0.75,9.15,8.43,8.297,7.805,488642.19,503336.39,475152.47
2019-03-18,8.9,9.53,9.47,8.83,1057637.5,0.52,5.81,8.704,8.416,7.925,618455.49,529970.56,512344.25
2019-03-19,9.37,9.6,9.3,9.13,510866.31,-0.17,-1.79,8.874,8.509,8.047,591507.16,521104.39,523008.96
2019-03-20,9.25,9.5,9.49,9.0,283272.28,0.19,2.04,9.082,8.64,8.171,547571.82,504913.48,520946.15
2019-03-21,9.5,9.93,9.55,9.33,389947.97,0.06,0.63,9.352,8.786,8.294,567306.3,501623.9,524730.65
2019-03-22,9.39,9.58,9.42,9.16,256350.88,-0.13,-1.36,9.446,8.938,8.41,499614.99,494128.59,524855.47
2019-03-25,9.21,9.42,9.01,9.0,318449.75,-0.41,-4.35,9.354,9.029,8.49,351777.44,485116.46,513879.05
2019-03-26,9.03,9.28,8.76,8.73,368570.72,-0.25,-2.77,9.246,9.06,8.566,323318.32,457412.74,512053.14
2019-03-27,8.99,9.05,8.92,8.66,302727.41,0.16,1.83,9.132,9.107,8.634,327209.35,437390.59,498785.0
2019-03-28,8.83,9.05,8.88,8.77,274887.12,-0.04,-0.45,8.998,9.175,8.682,304197.18,435751.74,465145.03
2019-03-29,8.9,9.55,9.5,8.8,327329.59,0.62,6.98,9.014,9.23,8.764,318392.92,409003.95,456170.17
2019-04-01,9.72,10.27,10.0,9.72,623898.75,0.5,5.26,9.212,9.283,8.85,379482.72,365630.08,447800.32
2019-04-02,9.96,10.04,9.88,9.78,270338.03,-0.12,-1.2,9.436,9.341,8.925,359836.18,341577.25,431340.82
2019-04-03,9.88,9.93,9.88,9.7,239590.27,0.0,0.0,9.628,9.38,9.01,347208.75,337209.05,421061.26
2019-04-04,9.88,9.98,9.82,9.69,268454.62,-0.06,-0.61,9.816,9.407,9.097,345922.25,325059.71,413341.81
2019-04-08,9.82,10.09,9.91,9.63,248737.69,0.09,0.92,9.898,9.456,9.197,330203.87,324298.4,409213.49
2019-04-09,9.95,10.43,10.18,9.95,469855.56,0.27,2.73,9.934,9.573,9.301,299395.23,339438.98,412277.72
2019-04-10,10.05,10.63,10.35,9.95,405244.97,0.17,1.67,10.028,9.732,9.396,326376.62,343106.4,400259.57
2019-04-11,10.25,10.36,9.87,9.8,331447.12,-0.48,-4.64,10.026,9.827,9.467,344747.99,345978.37,391684.48
2019-04-12,9.84,9.98,9.7,9.58,272187.88,-0.17,-1.72,10.002,9.909,9.542,345494.64,345708.45,390730.09
2019-04-15,9.92,9.99,9.16,9.09,557402.62,-0.54,-5.57,9.852,9.875,9.553,407227.63,368715.75,388859.85
2019-04-16,9.06,9.24,9.22,8.7,672106.25,0.06,0.66,9.66,9.797,9.54,447677.77,373536.5,369583.29
2019-04-17,9.2,9.2,8.96,8.65,748512.94,-0.26,-2.82,9.382,9.705,9.523,516331.36,421353.99,381465.62
2019-04-18,8.89,9.03,8.87,8.82,283739.72,-0.09,-1.0,9.182,9.604,9.492,506789.88,425768.94,381488.99
2019-04-19,8.9,8.96,8.8,8.51,389523.03,-0.07,-0.79,9.002,9.502,9.455,530256.91,437875.78,381467.75
2019-04-22,8.53,8.69,8.21,8.11,993089.25,-0.59,-6.71,8.812,9.332,9.394,617394.24,512310.93,418304.66
2019-04-23,8.3,8.74,8.65,8.3,661062.06,0.44,5.36,8.698,9.179,9.376,615185.4,531431.58,435435.28
2019-04-24,8.74,8.92,8.63,8.6,553414.94,-0.02,-0.23,8.632,9.007,9.37,576165.8,546248.58,444677.49
2019-04-25,8.77,9.01,8.63,8.61,516194.03,0.0,0.0,8.584,8.883,9.355,622656.66,564723.27,455350.82
2019-04-26,8.5,8.83,8.58,8.36,306695.66,-0.05,-0.58,8.54,8.771,9.34,606091.19,568174.05,456941.25
2019-04-29,8.55,8.77,8.62,8.34,307867.88,0.04,0.47,8.622,8.717,9.296,469046.91,543220.58,455968.16
2019-04-30,8.55,8.88,8.8,8.4,381303.38,0.18,2.09,8.652,8.675,9.236,413095.18,514140.29,443838.4
2019-05-06,8.4,8.83,8.35,8.08,428553.09,-0.45,-5.11,8.596,8.614,9.16,388122.81,482144.3,451749.15
2019-05-07,8.37,8.78,8.64,8.37,378192.47,0.29,3.47,8.598,8.591,9.098,360522.5,491589.58,458679.26
2019-05-08,8.5,8.58,8.13,8.11,424787.53,-0.51,-5.9,8.508,8.524,9.013,384140.87,495116.03,466495.9
2019-05-09,7.99,8.34,8.03,7.99,369972.88,-0.1,-1.23,8.39,8.506,8.919,396561.87,432804.39,472557.66
2019-05-10,8.1,8.58,8.58,8.02,314418.28,0.55,6.85,8.346,8.499,8.839,383184.85,398140.01,464785.8
2019-05-13,8.57,8.68,8.46,8.4,180190.16,-0.12,-1.4,8.368,8.482,8.745,333512.26,360817.54,453533.06
2019-05-14,8.46,8.51,8.27,8.27,205069.56,-0.19,-2.25,8.294,8.446,8.665,298887.68,329705.09,447214.18
2019-05-15,8.4,8.83,8.74,8.33,332001.12,0.47,5.68,8.416,8.462,8.617,280330.4,332235.64,450204.84
2019-05-16,8.77,8.94,8.7,8.55,197755.77,-0.04,-0.46,8.55,8.47,8.594,245886.98,321224.42,432222.5
2019-05-17,8.6,8.73,8.41,8.36,197196.31,-0.29,-3.33,8.516,8.431,8.553,222442.58,302813.72,408477.0
2019-05-20,8.31,8.39,8.29,8.06,173741.77,-0.12,-1.43,8.482,8.425,8.52,221152.91,277332.59,379738.44
2019-05-21,8.27,8.6,8.44,8.22,218267.64,0.15,1.81,8.516,8.405,8.498,223792.52,261340.1,376464.84
2019-05-22,8.4,8.72,8.64,8.35,222218.44,0.2,2.37,8.496,8.456,8.49,201835.99,241083.19,368099.61
2019-05-23,8.64,8.67,8.55,8.48,196732.92,-0.09,-1.04,8.466,8.508,8.507,201631.42,223759.2,328281.79
2019-05-24,8.55,8.62,8.37,8.26,207874.52,-0.18,-2.1,8.458,8.487,8.493,203767.06,213104.82,305622.42
2019-05-27,8.4,8.57,8.5,8.2,158048.2,0.13,1.55,8.5,8.491,8.487,200628.34,210890.63,285854.08
2019-05-28,8.5,8.72,8.64,8.45,158660.38,0.14,1.65,8.54,8.528,8.487,188706.89,206249.71,267977.4
2019-05-29,8.63,8.7,8.46,8.41,141730.25,-0.18,-2.08,8.504,8.5,8.481,172609.25,187222.62,259729.13
2019-05-30,8.46,8.65,8.47,8.36,179974.08,0.01,0.12,8.488,8.477,8.474,169257.49,185444.45,253334.44
2019-05-31,8.58,9.06,8.9,8.57,327391.81,0.43,5.08,8.594,8.526,8.479,193160.94,198464.0,250638.86
2019-06-03,8.86,9.26,8.98,8.86,323151.09,0.08,0.9,8.69,8.595,8.51,226181.52,213404.93,245368.76
2019-06-04,9.12,9.14,8.76,8.65,209262.41,-0.22,-2.45,8.714,8.627,8.516,236301.93,212504.41,236922.26
2019-06-05,8.82,9.29,9.07,8.78,302923.06,0.31,3.54,8.836,8.67,8.563,268540.49,220574.87,230829.03
2019-06-06,9.01,9.18,8.91,8.81,245068.94,-0.16,-1.76,8.924,8.706,8.607,281559.46,225408.47,224583.84
2019-06-10,8.97,9.37,9.16,8.85,301995.56,0.25,2.81,8.976,8.785,8.636,276480.21,234820.58,223962.7
2019-06-11,9.28,9.56,9.31,9.08,385384.41,0.15,1.64,9.042,8.866,8.679,288926.88,257554.2,234222.41
2019-06-12,9.26,9.28,9.1,9.06,222692.81,-0.21,-2.26,9.11,8.912,8.72,291612.96,263957.44,235103.57
2019-06-13,9.06,9.08,8.79,8.73,331106.19,-0.31,-3.41,9.054,8.945,8.723,297249.58,282895.04,235058.83
2019-06-14,8.85,9.03,8.81,8.79,191211.72,0.02,0.23,9.034,8.979,8.728,286478.14,284018.8,234731.63
2019-06-17,8.71,8.98,8.83,8.71,155239.55,0.02,0.23,8.968,8.972,8.749,257126.94,266803.57,232633.79
2019-06-18,8.81,8.88,8.78,8.52,161356.38,-0.05,-0.57,8.862,8.952,8.774,212321.33,250624.1,232014.52
2019-06-19,8.93,9.0,8.65,8.59,189796.66,-0.13,-1.48,8.772,8.941,8.784,205742.1,248677.53,230590.97
2019-06-20,8.64,8.91,8.81,8.54,191644.5,0.16,1.85,8.776,8.915,8.793,177849.76,237549.67,229062.27
2019-06-21,8.81,8.93,8.87,8.72,176375.0,0.06,0.68,8.788,8.911,8.809,174882.42,230680.28,228044.38
2019-06-24,8.92,8.92,8.71,8.62,222711.55,-0.16,-1.8,8.764,8.866,8.826,188376.82,222751.88,228786.23
2019-06-25,8.72,8.87,8.82,8.58,187766.56,0.11,1.26,8.772,8.817,8.842,193658.85,202990.09,230272.15
2019-06-26,8.78,8.78,8.64,8.51,178516.08,-0.18,-2.04,8.77,8.771,8.842,191402.74,198572.42,231264.93
2019-06-27,8.61,8.8,8.7,8.61,154601.34,0.06,0.69,8.748,8.762,8.854,183994.11,180921.93,231908.49
2019-06-28,8.7,8.77,8.66,8.62,92637.38,-0.04,-0.46,8.706,8.747,8.863,167246.58,171064.5,227541.65
2019-07-01,8.87,8.88,8.72,8.61,326298.19,0.06,0.69,8.708,8.736,8.854,187963.91,188170.36,227486.97
2019-07-02,8.74,9.17,9.17,8.65,379018.47,0.45,5.16,8.778,8.775,8.864,226214.29,209936.57,230280.34
2019-07-03,9.07,9.45,9.22,9.07,510537.09,0.05,0.55,8.894,8.832,8.887,292618.49,242010.62,245344.07
2019-07-04,9.2,9.5,9.2,9.16,598716.19,-0.02,-0.22,8.994,8.871,8.893,381441.46,282717.79,260133.73
2019-07-05,9.3,9.3,8.94,8.85,333591.38,-0.26,-2.83,9.05,8.878,8.895,429632.26,298439.42,264559.85
2019-07-08,8.96,9.0,8.8,8.68,329258.75,-0.14,-1.57,9.066,8.887,8.877,430224.38,309094.14,265923.01
2019-07-09,8.67,8.94,8.66,8.61,269495.69,-0.14,-1.59,8.964,8.871,8.844,408319.82,317267.06,260128.57
2019-07-10,8.79,9.08,8.86,8.65,354612.19,0.2,2.31,8.892,8.893,8.832,377134.84,334876.67,266724.54
2019-07-11,8.77,8.9,8.65,8.58,256202.58,-0.09,-1.03,8.782,8.888,8.825,308632.12,345036.79,262979.36
2019-07-12,8.6,8.78,8.65,8.42,174919.62,0.0,0.0,8.724,8.887,8.817,276897.77,353265.02,262164.76
2019-07-15,8.61,8.65,8.29,7.79,740306.62,-0.36,-4.16,8.622,8.844,8.79,359107.34,394665.86,291418.11
2019-07-16,8.2,8.32,8.29,8.02,337797.56,0.0,0.0,8.548,8.756,8.766,372767.71,390543.77,300240.17
2019-07-17,8.32,8.65,8.51,8.22,288600.31,0.22,2.65,8.478,8.685,8.759,359565.34,368350.09,305180.35
2019-07-18,8.5,8.63,8.38,8.36,132408.44,-0.13,-1.53,8.424,8.603,8.737,334806.51,321719.31,302218.55
2019-07-19,8.42,9.15,9.13,8.42,483842.19,0.75,8.95,8.52,8.622,8.75,396591.02,336744.4,317591.91
2019-07-22,9.07,9.28,8.84,8.77,410887.47,-0.29,-3.18,8.63,8.626,8.757,330707.19,344907.27,327000.71
2019-07-23,8.94,8.94,8.63,8.55,305084.88,-0.21,-2.38,8.698,8.623,8.747,324164.66,348466.19,332866.62
2019-07-24,8.64,8.71,8.6,8.51,206961.55,-0.03,-0.35,8.716,8.597,8.745,307836.91,333701.12,334288.89
2019-07-25,8.59,8.67,8.63,8.47,231553.3,0.03,0.35,8.766,8.595,8.742,327665.88,331236.19,338136.49
2019-07-26,8.58,8.7,8.57,8.51,136345.23,-0.06,-0.69,8.654,8.587,8.737,258166.49,327378.76,340321.89
2019-07-29,8.61,8.88,8.61,8.55,150826.16,0.04,0.47,8.608,8.619,8.732,206154.22,268430.71,331548.28
2019-07-30,8.63,8.87,8.86,8.58,209217.84,0.25,2.9,8.654,8.676,8.716,186980.82,255572.74,323058.25
2019-07-31,8.73,8.81,8.62,8.58,232077.58,-0.24,-2.71,8.658,8.687,8.686,192004.02,249920.46,309135.28
2019-08-01,8.58,8.58,8.27,8.19,365862.62,-0.35,-4.06,8.586,8.676,8.64,218865.89,273265.88,297492.6
2019-08-02,8.09,8.19,8.17,8.0,209144.59,-0.1,-1.21,8.506,8.58,8.601,233425.76,245796.12,291270.26
2019-08-05,8.12,8.14,8.01,7.91,152906.69,-0.16,-1.96,8.386,8.497,8.562,233841.86,219998.04,282452.66
2019-08-06,7.84,7.92,7.81,7.57,279811.16,-0.2,-2.5,8.176,8.415,8.519,247960.53,217470.67,282968.43
2019-08-07,7.87,8.04,7.84,7.8,102491.47,0.03,0.38,8.02,8.339,8.468,222043.31,207023.66,270362.39
2019-08-08,7.84,7.92,7.65,7.59,200972.81,-0.19,-2.42,7.896,8.241,8.418,189065.34,203965.62,267600.9
2019-08-09,7.7,7.7,7.3,7.16,362151.91,-0.35,-4.58,7.722,8.114,8.351,219666.81,226546.28,276962.52
2019-08-12,7.35,7.75,7.74,7.3,444400.47,0.44,6.03,7.668,8.027,8.323,277965.56,255903.71,262167.21
2019-08-13,7.68,7.89,7.82,7.64,220328.52,0.08,1.03,7.67,7.923,8.3,266069.04,257014.78,256293.76
2019-08-14,7.88,7.93,7.68,7.66,140549.52,-0.14,-1.79,7.638,7.829,8.258,273680.65,247861.98,248891.22
2019-08-15,7.5,7.76,7.7,7.38,124822.11,0.02,0.26,7.648,7.772,8.224,258450.51,223757.93,248511.9
2019-08-16,7.65,7.72,7.63,7.59,123698.97,-0.07,-0.91,7.714,7.718,8.149,210759.92,215213.36,230504.74
2019-08-19,7.77,7.93,7.89,7.72,153622.7,0.26,3.41,7.744,7.706,8.102,152604.36,215284.96,217641.5
2019-08-20,7.96,8.06,7.96,7.82,160658.09,0.07,0.89,7.772,7.721,8.068,140670.28,203369.66,210420.16
2019-08-21,7.91,8.0,7.91,7.9,77256.5,-0.05,-0.63,7.818,7.728,8.034,128011.67,200846.16,203934.91
2019-08-22,7.96,7.98,7.7,7.67,213716.8,-0.21,-2.65,7.818,7.733,7.987,145790.61,202120.56,203043.09
2019-08-23,7.71,7.81,7.6,7.58,141669.62,-0.1,-1.3,7.812,7.763,7.939,149384.74,180072.33,203309.31
2019-08-26,7.42,7.56,7.44,7.28,230585.12,-0.16,-2.1,7.722,7.733,7.88,164777.23,158690.8,207297.25
2019-08-27,7.53,7.88,7.75,7.5,278164.41,0.31,4.17,7.68,7.726,7.825,188278.49,164474.38,210744.58
2019-08-28,7.79,7.79,7.67,7.61,148256.98,-0.08,-1.03,7.632,7.725,7.777,202478.59,165245.13,206553.55
2019-08-29,7.73,7.73,7.44,7.37,241744.92,-0.23,-3.0,7.58,7.699,7.736,208084.21,176937.41,200347.67
2019-08-30,7.5,7.57,7.31,7.22,262000.41,-0.13,-1.75,7.522,7.667,7.693,232150.37,190767.56,202990.46
2019-09-02,7.3,7.55,7.4,7.15,508363.53,0.09,1.23,7.514,7.618,7.662,287706.05,226241.64,220763.3
2019-09-03,7.32,7.42,7.31,7.13,330141.47,-0.09,-1.22,7.426,7.553,7.637,298101.46,243189.98,223279.82
2019-09-04,7.29,7.61,7.59,7.23,362000.03,0.28,3.83,7.41,7.521,7.625,340850.07,271664.33,236255.24
2019-09-05,7.65,8.03,7.87,7.63,494605.59,0.28,3.69,7.496,7.538,7.636,391422.21,299753.21,250936.88
2019-09-06,7.87,7.94,7.71,7.67,227593.2,-0.16,-2.03,7.576,7.549,7.656,384540.76,308345.57,244208.95
2019-09-09,7.8,7.97,7.93,7.76,270321.56,0.22,2.85,7.682,7.598,7.666,336932.37,312319.21,235505.0
2019-09-10,7.93,7.94,7.89,7.8,126670.97,-0.04,-0.5,7.798,7.612,7.669,296238.27,297169.87,230822.13
2019-09-11,7.94,8.02,7.92,7.81,190914.95,0.03,0.38,7.864,7.637,7.681,262021.25,301435.66,233340.4
2019-09-12,8.02,8.4,8.2,8.01,369894.41,0.28,3.54,7.93,7.713,7.706,237079.02,314250.61,245594.01
2019-09-16,8.25,8.33,8.16,8.13,160341.05,-0.04,-0.49,8.02,7.798,7.733,223628.59,304084.68,247426.12
2019-09-17,8.22,8.3,8.18,8.11,185510.94,0.02,0.24,8.07,7.876,7.747,206666.46,271799.42,249020.53
2019-09-18,8.25,8.35,8.33,8.11,175388.31,0.15,1.83,8.158,7.978,7.766,216409.93,256324.1,249757.04
2019-09-19,8.27,8.41,8.33,8.24,139034.23,0.0,0.0,8.24,8.052,7.787,206033.79,234027.52,252845.93
2019-09-20,8.31,8.35,8.27,8.17,130084.3,-0.06,-0.72,8.254,8.092,7.815,158071.77,197575.39,248664.3
2019-09-23,8.32,8.32,8.05,7.94,155819.05,-0.22,-2.66,8.232,8.126,7.838,157167.37,190397.98,249371.77
2019-09-24,8.13,8.22,8.05,8.01,152728.2,0.0,0.0,8.206,8.138,7.868,150610.82,178638.64,245478.93
2019-09-25,8.02,8.08,8.0,7.93,142156.77,-0.05,-0.62,8.14,8.149,7.881,143964.51,180187.22,238678.54
2019-09-26,8.04,8.22,7.94,7.92,147499.17,-0.06,-0.75,8.062,8.151,7.894,145657.5,175845.64,238640.65
2019-09-27,8.04,8.04,7.91,7.72,114541.25,-0.03,-0.38,7.99,8.122,7.918,142548.89,150310.33,232280.47
2019-09-30,7.89,7.94,7.76,7.73,135360.52,-0.15,-1.9,7.932,8.082,7.94,138457.18,147812.27,225948.48
2019-10-08,7.65,8.44,8.23,7.65,408290.88,0.47,6.06,7.968,8.087,7.982,189569.72,170090.27,220944.84
2019-10-09,8.37,8.89,8.74,8.24,657082.19,0.51,6.2,8.116,8.128,8.053,292554.8,218259.66,237291.88
2019-10-10,8.75,9.02,8.85,8.73,400252.09,0.11,1.26,8.298,8.18,8.116,343105.39,244381.44,239204.48
2019-10-11,8.9,8.97,8.85,8.75,245965.09,0.0,0.0,8.486,8.238,8.165,369390.15,255969.52,226772.46
2019-10-14,8.87,9.11,8.93,8.87,363339.25,0.08,0.9,8.72,8.326,8.226,414985.9,276721.54,233559.76
2019-10-15,9.14,9.14,8.89,8.83,169000.05,-0.04,-0.45,8.852,8.41,8.274,367127.73,278348.73,228493.68
2019-10-16,8.92,9.45,9.0,8.89,301758.69,0.11,1.24,8.904,8.51,8.33,296063.03,294308.92,237248.07
2019-10-17,9.09,9.13,8.85,8.75,200119.14,-0.15,-1.67,8.904,8.601,8.376,256036.44,299570.92,237708.28
2019-10-18,8.9,8.91,8.61,8.55,182983.12,-0.24,-2.71,8.856,8.671,8.397,243440.05,306415.1,228362.71
2019-10-21,8.62,9.17,8.85,8.62,354869.59,0.24,2.79,8.84,8.78,8.431,241746.12,328366.01,238089.14
2019-10-22,8.92,8.98,8.7,8.58,326925.91,-0.15,-1.7,8.802,8.827,8.457,273331.29,320229.51,245159.89
2019-10-23,8.69,8.82,8.54,8.38,269953.25,-0.16,-1.84,8.71,8.807,8.468,266970.2,281516.62,249888.14
2019-10-24,8.53,8.71,8.55,8.35,278019.38,0.01,0.12,8.65,8.777,8.479,282550.25,269293.35,256837.39
2019-10-25,8.59,8.69,8.54,8.39,163524.8,-0.01,-0.12,8.636,8.746,8.492,278658.59,261049.32,258509.42
2019-10-28,8.98,9.03,8.68,8.46,548708.12,0.14,1.64,8.602,8.721,8.524,317426.29,279586.21,278153.87
2019-10-29,8.59,8.59,8.49,8.23,517988.38,-0.19,-2.19,8.56,8.681,8.546,355638.79,314485.04,296416.88
2019-10-30,8.39,8.46,8.25,8.22,211687.66,-0.24,-2.83,8.502,8.606,8.558,343985.67,305477.94,299893.43
2019-10-31,8.3,8.35,8.14,8.12,181472.69,-0.11,-1.33,8.42,8.535,8.568,324676.33,303613.29,301592.1
2019-11-01,8.1,8.33,8.24,7.9,286963.38,0.1,1.23,8.36,8.498,8.585,349364.05,314011.32,310213.21
2019-11-04,8.26,8.27,8.11,8.08,218893.56,-0.13,-1.58,8.246,8.424,8.602,283401.13,300413.71,314389.86
2019-11-05,8.16,8.57,8.54,8.02,371832.41,0.43,5.3,8.256,8.408,8.618,254169.94,304904.36,312566.94
2019-11-06,8.52,8.53,8.35,8.25,241485.27,-0.19,-2.23,8.276,8.389,8.598,260129.46,302057.57,291787.09
2019-11-07,8.39,8.62,8.52,8.35,259212.08,0.17,2.04,8.352,8.386,8.582,275677.34,300176.84,284735.09
2019-11-08,8.56,8.67,8.35,8.31,221466.2,-0.17,-2.0,8.374,8.367,8.557,262577.9,305970.98,283510.15
2019-11-11,8.28,8.28,8.1,8.01,224370.36,-0.25,-2.99,8.372,8.309,8.515,263673.26,273537.2,276561.7
2019-11-12,8.1,8.26,8.11,8.03,124870.12,0.01,0.12,8.286,8.271,8.476,214280.81,234225.37,274355.21
2019-11-13,8.15,8.15,7.96,7.86,156241.23,-0.15,-1.85,8.208,8.242,8.424,197232.0,228680.73,267079.33
2019-11-14,7.95,8.01,7.92,7.75,174366.95,-0.04,-0.5,8.088,8.22,8.378,180262.97,227970.16,265791.72
2019-11-15,7.93,7.97,7.8,7.75,139993.03,-0.12,-1.51,7.978,8.176,8.337,163968.34,213273.12,263642.22
2019-11-18,7.8,8.09,8.03,7.69,192936.36,0.23,2.95,7.964,8.168,8.296,157681.54,210677.4,255545.56
2019-11-19,8.04,8.38,8.36,8.03,272580.25,0.33,4.11,8.014,8.15,8.279,187223.56,200752.19,252828.27
2019-11-20,8.3,8.46,8.3,8.21,213892.64,-0.06,-0.72,8.082,8.145,8.267,198753.85,197992.92,250025.24
2019-11-21,8.31,8.31,8.09,8.02,166780.47,-0.21,-2.53,8.116,8.102,8.244,197236.55,188749.76,244463.3
2019-11-22,8.1,8.13,7.97,7.9,163807.34,-0.12,-1.48,8.15,8.064,8.216,201999.41,182983.88,244477.43
