date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,3.34,3.36,3.32,3.31,71233.0,-0.02,-0.6,3.326,3.391,3.511,77019.8,88135.15,94765.06
2019-01-03,3.31,3.37,3.34,3.31,83259.04,0.02,0.6,3.328,3.371,3.491,68236.84,83712.78,94720.66
2019-01-04,3.34,3.41,3.4,3.33,93547.63,0.06,1.8,3.342,3.361,3.476,72682.98,86219.83,94694.18
2019-01-07,3.42,3.45,3.43,3.39,95772.45,0.03,0.88,3.366,3.359,3.465,79606.09,85072.62,95033.84
2019-01-08,3.44,3.57,3.49,3.42,201643.91,0.06,1.75,3.396,3.369,3.456,109091.21,92168.47,102687.08
2019-01-09,3.49,3.53,3.5,3.47,119337.66,0.01,0.29,3.432,3.379,3.45,118712.14,97865.97,106417.21
2019-01-10,3.51,3.52,3.46,3.45,118363.68,-0.04,-1.14,3.456,3.392,3.441,125733.07,96984.95,110275.53
2019-01-11,3.46,3.49,3.48,3.45,60195.03,0.02,0.58,3.472,3.407,3.434,119062.55,95872.76,109451.49
2019-01-14,3.47,3.49,3.48,3.45,61558.41,0.0,0.0,3.482,3.424,3.427,112219.74,95912.91,102734.41
2019-01-15,3.47,3.49,3.48,3.45,73980.56,0.0,0.0,3.48,3.438,3.425,86687.07,97889.14,94042.51
2019-01-16,3.46,3.48,3.47,3.46,61214.32,-0.01,-0.29,3.474,3.453,3.422,75062.4,96887.27,92511.21
2019-01-17,3.47,3.47,3.45,3.43,58569.8,-0.02,-0.58,3.472,3.464,3.418,63103.62,94418.35,89065.56
2019-01-18,3.46,3.51,3.49,3.44,113569.78,0.04,1.16,3.474,3.473,3.417,73778.57,96420.56,91320.19
2019-01-21,3.51,3.57,3.47,3.44,145679.19,-0.02,-0.57,3.472,3.477,3.418,90602.73,101411.23,93241.93
2019-01-22,3.45,3.48,3.44,3.44,97160.89,-0.03,-0.86,3.464,3.472,3.421,95238.8,90962.93,91565.7
2019-01-23,3.43,3.45,3.43,3.4,63128.0,-0.01,-0.29,3.456,3.465,3.422,95621.53,85341.97,91603.97
2019-01-24,3.41,3.44,3.42,3.4,58686.64,-0.01,-0.29,3.45,3.461,3.427,95644.9,79374.26,88179.61
2019-01-25,3.41,3.45,3.41,3.41,58199.99,-0.01,-0.29,3.434,3.454,3.431,84570.94,79174.76,87523.76
2019-01-28,3.43,3.44,3.42,3.41,74911.24,0.01,0.29,3.424,3.448,3.436,70417.35,80510.04,88211.48
2019-01-29,3.41,3.42,3.37,3.33,86265.01,-0.05,-1.46,3.41,3.437,3.438,68238.18,81738.49,89813.81
2019-01-30,3.37,3.39,3.38,3.35,37285.19,0.01,0.3,3.4,3.428,3.441,63069.61,79345.57,88116.42
2019-01-31,3.37,3.4,3.34,3.32,85589.46,-0.04,-1.18,3.384,3.417,3.441,68450.18,82047.54,88232.94
2019-02-01,3.35,3.39,3.39,3.34,75180.54,0.05,1.5,3.38,3.407,3.44,71846.29,78208.62,87314.59
2019-02-11,3.39,3.5,3.48,3.38,151254.94,0.09,2.65,3.392,3.408,3.443,87115.03,78766.19,90088.71
2019-02-12,3.49,3.55,3.54,3.48,149669.69,0.06,1.72,3.426,3.418,3.445,99795.96,84017.07,87490.0
2019-02-13,3.53,3.6,3.57,3.52,184197.61,0.03,0.85,3.464,3.432,3.449,129178.45,96124.03,90733.0
2019-02-14,3.58,3.65,3.62,3.57,151292.95,0.05,1.4,3.52,3.452,3.457,142319.15,105384.66,92379.46
2019-02-15,3.63,3.65,3.58,3.58,161511.91,-0.04,-1.1,3.558,3.469,3.462,159585.42,115715.85,97445.31
2019-02-18,3.61,3.68,3.66,3.6,231868.56,0.08,2.23,3.594,3.493,3.471,175708.14,131411.59,105960.81
2019-02-19,3.67,3.82,3.74,3.67,294710.28,0.08,2.19,3.634,3.53,3.484,204716.26,152256.11,116997.3
2019-02-20,3.77,3.78,3.71,3.68,149543.88,-0.03,-0.8,3.662,3.563,3.496,197785.52,163481.98,121413.78
2019-02-21,3.71,3.73,3.68,3.67,163734.0,-0.03,-0.81,3.674,3.597,3.507,200273.73,171296.44,126671.99
2019-02-22,3.68,3.71,3.71,3.64,141442.05,0.03,0.81,3.7,3.629,3.518,196259.75,177922.59,128065.6
2019-02-25,3.77,3.87,3.87,3.73,397118.0,0.16,4.31,3.742,3.668,3.538,229309.64,202508.89,140637.54
2019-02-26,3.87,4.04,3.96,3.82,486608.81,0.09,2.33,3.786,3.71,3.564,267689.35,236202.81,160109.94
2019-02-27,3.95,4.0,3.94,3.91,264201.03,-0.02,-0.51,3.832,3.747,3.59,290620.78,244203.15,170163.59
2019-02-28,3.93,3.96,3.92,3.9,181710.08,-0.02,-0.51,3.88,3.777,3.615,294215.99,247244.86,176314.76
