date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,27.84,28.06,27.33,26.98,32369.96,-0.52,-1.87,27.078,26.931,26.68,47152.66,52592.15,52488.03
2019-01-03,27.31,27.4,26.35,25.8,38790.87,-0.98,-3.59,27.078,26.937,26.742,42334.04,54197.36,52836.29
2019-01-04,26.3,26.97,26.61,25.9,28770.26,0.26,0.99,27.094,27.018,26.787,40195.84,53636.83,51304.67
2019-01-07,26.28,26.89,26.7,26.07,59660.22,0.09,0.34,26.968,27.05,26.832,43167.5,55919.74,51859.0
2019-01-08,26.49,26.66,25.6,25.59,56013.38,-1.1,-4.12,26.518,26.796,26.821,43120.94,49104.35,52809.99
2019-01-09,25.6,26.77,26.3,25.6,68225.74,0.7,2.73,26.312,26.695,26.781,50292.09,48722.38,51365.59
2019-01-10,26.39,26.68,26.01,25.84,30646.48,-0.29,-1.1,26.244,26.661,26.717,48663.22,45498.63,48911.22
2019-01-11,25.72,26.32,26.11,25.72,25745.34,0.1,0.38,26.144,26.619,26.668,48058.23,44127.03,48481.61
2019-01-14,26.13,26.31,24.92,24.57,47323.98,-1.19,-4.56,25.788,26.378,26.567,45590.98,44379.24,47487.68
2019-01-15,25.18,25.64,24.93,24.79,51378.75,0.01,0.04,25.654,26.086,26.468,44664.06,43892.5,48058.38
2019-01-16,25.1,25.94,25.6,24.84,69062.09,0.67,2.69,25.514,25.913,26.422,44831.33,47561.71,50076.93
2019-01-17,25.55,26.52,25.95,25.54,68544.62,0.35,1.37,25.502,25.873,26.405,52410.96,50537.09,52367.22
2019-01-18,26.1,26.26,25.7,25.3,49267.29,-0.25,-0.96,25.42,25.782,26.4,57115.35,52586.79,53111.81
2019-01-21,25.7,25.84,25.49,25.2,38032.05,-0.21,-0.82,25.534,25.661,26.356,55256.96,50423.97,53171.86
2019-01-22,25.46,25.63,25.5,24.84,36668.75,0.01,0.04,25.648,25.651,26.224,52314.96,48489.51,48796.93
2019-01-23,25.28,25.47,24.7,24.22,59389.67,-0.8,-3.14,25.468,25.491,26.093,50380.48,47605.9,48164.14
2019-01-24,24.93,25.83,25.51,24.43,50073.85,0.81,3.28,25.38,25.441,26.051,46686.32,49548.64,47523.63
2019-01-25,26.1,26.8,26.6,26.1,67517.53,1.09,4.27,25.56,25.49,26.055,50336.37,53725.86,48926.45
