date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,11.31,11.4,11.13,10.92,424849.5,-0.18,-1.59,12.32,12.984,13.701,478803.67,321037.96,243744.12
2019-01-03,11.11,11.22,10.96,10.77,332049.0,-0.17,-1.53,11.802,12.7,13.506,500790.36,331372.29,252379.81
2019-01-04,10.75,11.22,11.17,10.67,334857.16,0.21,1.92,11.354,12.465,13.33,532317.14,350572.79,261508.05
2019-01-07,11.25,11.52,11.41,11.16,426928.28,0.24,2.15,11.196,12.249,13.192,483498.14,373742.28,269865.34
2019-01-08,11.42,11.47,11.37,11.25,314243.94,-0.04,-0.35,11.208,12.027,13.05,366585.58,392086.03,278651.07
2019-01-09,11.45,12.07,11.75,11.31,490719.59,0.38,3.34,11.332,11.826,12.919,379759.59,429281.63,294377.16
2019-01-10,11.69,11.77,11.65,11.56,225931.19,-0.1,-0.85,11.47,11.636,12.784,358536.03,429663.2,300694.39
2019-01-11,11.69,11.86,11.63,11.47,237217.38,-0.02,-0.17,11.562,11.458,12.641,339008.08,435662.61,307094.7
2019-01-14,11.65,11.65,11.34,11.31,152285.0,-0.29,-2.49,11.548,11.372,12.47,284079.42,383788.78,303952.66
2019-01-15,11.36,11.65,11.6,11.33,223097.34,0.26,2.29,11.594,11.401,12.339,265850.1,316217.84,304869.96
2019-01-16,11.3,11.3,10.44,10.44,828390.56,-1.16,-10.0,11.332,11.332,12.158,333384.29,356571.94,338804.95
2019-01-17,9.61,10.2,10.06,9.6,1644789.5,-0.38,-3.64,11.014,11.242,11.971,617155.96,487845.99,409609.14
2019-01-18,9.85,9.95,9.54,9.45,1263454.88,-0.52,-5.17,10.596,11.079,11.772,822403.46,580705.77,465639.28
2019-01-21,9.52,10.23,10.08,9.23,1413994.38,0.54,5.66,10.344,10.946,11.598,1074745.33,679412.38,526577.33
2019-01-22,10.27,10.78,10.44,10.27,1444019.62,0.36,3.57,10.112,10.853,11.44,1318929.79,792389.94,592237.99
2019-01-23,10.29,10.49,10.28,10.12,600830.25,-0.16,-1.53,10.08,10.706,11.266,1273417.73,803401.01,616341.32
2019-01-24,10.25,10.46,10.26,10.07,568393.12,-0.02,-0.2,10.12,10.567,11.102,1058138.45,837647.2,633655.2
2019-01-25,10.25,10.45,10.27,10.17,610094.25,0.01,0.1,10.266,10.431,10.945,927466.32,874934.89,655298.75
2019-01-28,10.35,10.38,9.88,9.67,698338.94,-0.39,-3.8,10.226,10.285,10.829,784335.24,929540.28,656664.53
2019-01-29,9.88,9.91,9.73,9.55,508646.09,-0.15,-1.52,10.084,10.098,10.75,597260.53,958095.16,637156.5
2019-01-30,9.74,10.02,9.75,9.66,419908.19,0.02,0.21,9.978,10.029,10.681,561076.12,917246.92,636909.43
2019-01-31,9.75,10.01,9.81,9.61,380642.0,0.06,0.61,9.888,10.004,10.623,523525.89,790832.17,639339.08
2019-02-01,9.86,10.53,10.48,9.81,747469.5,0.67,6.83,9.93,10.098,10.589,551000.94,739233.63,659969.7
2019-02-11,10.5,11.02,10.91,10.5,883020.75,0.43,4.1,10.136,10.181,10.564,587937.31,686136.27,682774.32
2019-02-12,10.92,11.86,11.69,10.87,1082345.25,0.78,7.15,10.528,10.306,10.58,702677.14,649968.83,721179.39
2019-02-13,11.56,12.19,11.93,11.5,1329465.12,0.24,2.05,10.964,10.471,10.589,884588.52,722832.32,763116.67
2019-02-14,11.98,12.06,11.91,11.71,678998.06,-0.02,-0.17,11.384,10.636,10.602,944259.74,733892.82,785770.01
2019-02-15,11.9,12.61,12.01,11.82,909528.81,0.1,0.84,11.69,10.81,10.621,976671.6,763836.27,819385.58
2019-02-18,12.16,13.08,12.85,11.9,1207992.38,0.84,6.99,12.078,11.107,10.696,1041665.92,814801.62,872170.95
2019-02-19,12.92,14.0,13.55,12.92,1440461.25,0.7,5.45,12.45,11.489,10.794,1113289.12,907983.13,933039.15
2019-02-20,13.43,13.68,13.4,13.0,893512.44,-0.15,-1.11,12.744,11.854,10.942,1026098.59,955343.56,936295.24
2019-02-21,13.3,14.0,13.4,13.06,1013265.0,0.0,0.0,13.042,12.213,11.109,1092951.98,1018605.86,904719.01
2019-02-22,13.27,13.94,13.85,13.2,973859.69,0.45,3.36,13.41,12.55,11.324,1105818.15,1041244.88,890239.25
2019-02-25,14.5,15.24,15.24,14.2,1397197.88,1.39,10.04,13.888,12.983,11.582,1143659.25,1092662.59,889399.43
2019-02-26,15.3,15.6,14.83,14.7,1129897.62,-0.41,-2.69,14.144,13.297,11.802,1081546.53,1097417.83,873693.33
2019-02-27,14.83,15.06,14.31,13.98,1142150.62,-0.52,-3.51,14.326,13.535,12.003,1131274.16,1078686.38,900759.35
2019-02-28,14.49,14.56,14.4,13.96,839059.94,0.09,0.63,14.526,13.784,12.21,1096433.15,1094692.56,914292.69
2019-03-01,14.49,14.57,14.03,13.73,1257498.12,-0.37,-2.57,14.562,13.986,12.398,1153160.84,1129489.49,946662.88
2019-03-04,14.17,14.63,14.18,14.02,1272194.0,0.15,1.07,14.35,14.119,12.613,1128160.06,1135909.66,975355.64
2019-03-05,14.16,15.25,15.05,13.8,1637559.38,0.87,6.13,14.394,14.269,12.879,1229692.41,1155619.47,1031801.3
2019-03-06,15.21,15.28,14.79,14.55,1376331.25,-0.26,-1.73,14.49,14.408,13.131,1276528.54,1203901.35,1079622.45
2019-03-07,14.81,15.25,14.57,14.4,1358390.25,-0.22,-1.49,14.524,14.525,13.369,1380394.6,1238413.88,1128509.87
2019-03-08,14.02,16.03,15.51,13.81,2841739.5,0.94,6.45,14.82,14.691,13.621,1697242.88,1425201.86,1233223.37
2019-03-11,15.98,16.13,15.78,15.0,1855566.25,0.27,1.74,15.14,14.745,13.864,1813917.33,1471038.69,1281850.64
2019-03-12,15.85,16.99,16.16,15.8,2223875.25,0.38,2.41,15.362,14.878,14.088,1931180.5,1580436.46,1338927.14
2019-03-13,16.29,16.36,15.25,15.13,1431211.88,-0.91,-5.63,15.454,14.972,14.254,1942156.63,1609342.58,1344014.48
2019-03-14,15.0,15.11,14.76,14.4,912235.5,-0.49,-3.21,15.492,15.008,14.396,1852925.68,1616660.14,1355676.35
2019-03-15,14.79,15.1,14.85,14.54,670592.31,0.09,0.61,15.36,15.09,14.538,1418696.24,1557969.56,1343729.53
2019-03-18,14.85,15.55,15.45,14.35,1077967.5,0.6,4.04,15.294,15.217,14.668,1263176.49,1538546.91,1337228.28
2019-03-19,15.35,15.84,15.56,15.26,965371.31,0.11,0.71,15.174,15.268,14.769,1011475.7,1471328.1,1313473.78
2019-03-20,15.56,15.84,15.66,15.33,751994.0,0.1,0.64,15.256,15.355,14.882,875632.12,1408894.38,1306397.86
2019-03-21,15.68,15.93,15.65,15.52,783572.31,-0.01,-0.06,15.434,15.463,14.994,849899.49,1351412.58,1294913.23
2019-03-22,15.67,15.85,15.33,15.08,723288.88,-0.32,-2.04,15.53,15.445,15.068,860438.8,1139567.52,1282384.69
2019-03-25,15.0,15.24,14.71,14.7,711669.94,-0.62,-4.04,15.382,15.338,15.042,787179.29,1025177.89,1248108.29
2019-03-26,14.74,14.82,14.12,13.95,886546.06,-0.59,-4.01,15.094,15.134,15.006,771414.24,891444.97,1235940.71
2019-03-27,14.29,14.38,14.13,13.88,679594.56,0.01,0.07,14.788,15.022,14.997,756934.35,816283.24,1212812.91
2019-03-28,14.15,14.43,14.15,13.89,640953.31,0.02,0.14,14.488,14.961,14.985,728410.55,789155.02,1202907.58
2019-03-29,14.08,14.77,14.67,13.95,808613.12,0.52,3.67,14.356,14.943,15.017,745475.4,802957.1,1180463.33
2019-04-01,14.82,15.37,15.3,14.78,987522.38,0.63,4.29,14.474,14.928,15.073,800645.89,793912.59,1166229.75
2019-04-02,15.38,15.51,15.1,15.05,831271.31,-0.2,-1.31,14.67,14.882,15.075,789590.94,780502.59,1125915.34
2019-04-03,15.11,15.29,15.23,14.89,705030.25,0.13,0.86,14.89,14.839,15.097,794678.07,775806.21,1092350.29
2019-04-04,15.29,15.39,15.04,14.98,744308.5,-0.19,-1.25,15.068,14.778,15.121,815349.11,771879.83,1061646.21
2019-04-08,15.12,15.17,14.42,14.3,939281.19,-0.62,-4.12,15.018,14.687,15.066,841482.73,793479.06,966523.29
2019-04-09,14.4,14.63,14.43,14.22,519689.16,0.01,0.07,14.844,14.659,14.999,747916.08,774280.98,899729.44
2019-04-10,14.34,14.45,14.3,14.07,590977.0,-0.13,-0.9,14.684,14.677,14.906,699857.22,744724.08,818084.52
