date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,33.58,33.72,30.18,30.18,78679.88,-3.35,-9.99,33.214,33.6,34.586,40117.33,35728.54,44587.05
2019-01-03,29.99,29.99,28.92,28.55,90912.3,-1.26,-4.17,32.17,33.058,34.089,51377.57,41860.71,46462.0
2019-01-04,28.63,30.71,30.65,28.53,52472.77,1.73,5.98,31.488,32.757,33.643,57968.97,44422.79,46792.61
2019-01-07,30.65,31.35,31.05,30.3,53803.71,0.4,1.3,30.866,32.464,33.325,62182.17,46853.9,46475.48
2019-01-08,31.21,31.78,31.44,31.05,38789.41,0.39,1.26,30.448,32.238,33.174,62931.61,46474.35,43092.65
2019-01-09,31.58,32.89,31.96,31.3,35782.07,0.52,1.65,30.804,32.009,33.087,54352.05,47234.69,41613.65
2019-01-10,31.96,32.19,31.61,31.47,28106.94,-0.35,-1.09,31.342,31.756,32.966,41790.98,46584.28,41370.64
2019-01-11,31.47,32.1,31.94,31.4,32246.69,0.33,1.04,31.6,31.544,32.84,37745.76,47857.37,41509.19
2019-01-14,31.85,31.98,31.33,30.85,32266.99,-0.61,-1.91,31.656,31.261,32.658,33438.42,47810.29,41050.7
2019-01-15,31.46,31.83,31.62,30.91,28416.17,0.29,0.93,31.692,31.07,32.546,31363.77,47147.69,39435.76
2019-01-16,31.81,32.48,32.43,31.5,33801.13,0.81,2.56,31.786,31.295,32.448,30967.58,42659.82,39194.18
2019-01-17,32.44,32.91,32.49,31.81,38319.68,0.06,0.18,31.962,31.652,32.355,33010.13,37400.56,39630.64
2019-01-18,32.32,34.85,34.65,32.3,65740.34,2.16,6.65,32.504,32.052,32.405,39708.86,38727.31,41575.05
2019-01-21,34.65,36.23,35.48,34.65,84630.96,0.83,2.4,33.334,32.495,32.48,50181.66,41810.04,44331.97
2019-01-22,35.48,35.56,34.51,34.45,33410.35,-0.97,-2.73,33.912,32.802,32.52,51180.49,41272.13,43873.24
2019-01-23,34.57,35.16,35.0,34.48,37664.8,0.49,1.42,34.426,33.106,32.558,51953.23,41460.41,44347.55
2019-01-24,35.0,35.36,34.2,33.47,41304.93,-0.8,-2.29,34.768,33.365,32.561,52550.28,42780.2,44682.24
2019-01-25,34.29,34.29,34.05,33.73,25385.24,-0.15,-0.44,34.648,33.576,32.56,44479.26,42094.06,44975.71
2019-01-28,34.05,34.36,33.26,33.11,40818.91,-0.79,-2.32,34.204,33.769,32.515,35716.85,42949.25,45379.77
2019-01-29,33.01,34.27,33.78,33.01,38267.52,0.52,1.56,34.058,33.985,32.528,36688.28,43934.39,45541.04
2019-01-30,33.78,34.26,33.5,33.18,22895.94,-0.28,-0.83,33.758,34.092,32.694,33734.51,42843.87,42751.84
2019-01-31,33.77,33.77,33.45,33.02,32093.05,-0.05,-0.15,33.608,34.188,32.92,31892.13,42221.2,39810.88
2019-02-01,33.51,34.54,34.31,33.24,35022.35,0.86,2.57,33.66,34.154,33.103,33819.55,39149.41,38938.36
2019-02-11,34.0,35.13,35.0,34.0,34728.97,0.69,2.01,34.008,34.106,33.301,32601.57,34159.21,37984.62
2019-02-12,35.05,36.27,36.23,35.01,45291.8,1.23,3.51,34.498,34.278,33.54,34006.42,35347.35,38309.74
2019-02-13,36.36,36.37,36.24,35.41,55284.25,0.01,0.03,35.046,34.402,33.754,40484.08,37109.3,39284.85
2019-02-14,36.08,36.2,36.08,35.62,36497.76,-0.16,-0.44,35.572,34.59,33.978,41365.03,36628.58,39704.39
2019-02-15,36.07,36.07,34.95,34.9,40355.02,-1.13,-3.13,35.7,34.68,34.128,42431.56,38125.56,40109.81
2019-02-18,35.14,36.2,36.2,35.1,69959.98,1.25,3.58,35.94,34.974,34.372,49477.76,41039.66,41994.46
2019-02-19,36.21,36.21,33.63,33.0,191444.34,-2.57,-7.1,35.42,34.959,34.472,78708.27,56357.35,50145.87
2019-02-20,33.3,33.3,32.25,31.65,173744.62,-1.38,-4.1,34.622,34.834,34.463,102400.34,71442.21,57143.04
2019-02-21,32.2,33.21,32.86,31.88,118936.9,0.61,1.89,33.978,34.775,34.482,118888.17,80126.6,61173.9
2019-02-22,32.52,32.72,32.56,32.12,60739.03,-0.3,-0.91,33.5,34.6,34.377,122964.97,82698.27,60923.84
2019-02-25,32.69,33.63,33.51,32.69,135455.27,0.95,2.92,32.962,34.451,34.279,136064.03,92770.9,63465.05
2019-02-26,33.51,36.0,35.5,33.45,185541.64,1.99,5.94,33.336,34.378,34.328,134883.49,106795.88,71071.62
2019-02-27,35.35,35.81,34.83,34.4,111560.21,-0.67,-1.89,33.852,34.237,34.32,122446.61,112423.48,74766.39
2019-02-28,34.85,35.68,35.04,34.78,84480.12,0.21,0.6,34.288,34.133,34.362,115555.25,117221.71,76925.15
2019-03-01,35.3,35.48,34.71,34.35,82229.21,-0.33,-0.94,34.718,34.109,34.395,119853.29,121409.13,79767.34
2019-03-04,34.97,35.66,35.38,34.68,155135.55,0.67,1.93,35.092,34.027,34.501,123789.35,129926.69,85483.18
2019-03-05,35.48,35.82,35.36,34.89,93824.04,-0.02,-0.06,35.064,34.2,34.58,105445.83,120164.66,88261.0
2019-03-06,35.4,35.56,35.55,35.02,89246.81,0.19,0.54,35.208,34.53,34.682,100983.15,111714.88,91578.55
2019-03-07,35.41,35.45,35.13,34.83,99707.54,-0.42,-1.18,35.226,34.757,34.766,104028.63,109791.94,94959.27
2019-03-08,34.78,37.2,35.46,34.5,137551.41,0.33,0.94,35.376,35.047,34.824,115093.07,117473.18,100085.72
2019-03-11,35.93,36.94,36.89,35.56,117566.59,1.43,4.03,35.678,35.385,34.918,107579.28,115684.31,104227.6
2019-03-12,37.23,37.8,36.35,36.05,127428.99,-0.54,-1.46,35.876,35.47,34.924,114300.27,109873.05,108334.46
