date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,5.17,5.21,5.17,5.12,511145.75,0.0,0.0,5.17,5.178,5.234,640944.86,560447.6,577518.11
2019-01-03,5.18,5.21,5.15,5.13,467158.03,-0.02,-0.39,5.154,5.169,5.219,578865.82,555219.52,570656.19
2019-01-04,5.12,5.21,5.2,5.06,661644.69,0.05,0.97,5.166,5.168,5.211,608720.23,588524.67,572999.13
2019-01-07,5.22,5.29,5.27,5.2,809085.94,0.07,1.35,5.192,5.179,5.212,629314.58,619234.07,567610.2
2019-01-08,5.27,5.3,5.25,5.23,493706.91,-0.02,-0.38,5.208,5.19,5.212,588548.26,613593.16,562243.21
2019-01-09,5.28,5.42,5.29,5.26,1295971.88,0.04,0.76,5.232,5.201,5.214,745513.49,693229.18,596896.65
2019-01-10,5.28,5.3,5.25,5.21,787788.69,-0.04,-0.76,5.252,5.203,5.213,809639.62,694252.72,616555.64
2019-01-11,5.28,5.43,5.36,5.27,1132615.0,0.11,2.1,5.284,5.225,5.218,903833.68,756276.96,654867.36
2019-01-14,5.37,5.38,5.35,5.3,676186.38,-0.01,-0.19,5.3,5.246,5.22,877253.77,753284.18,648137.0
2019-01-15,5.35,5.41,5.41,5.32,871179.81,0.06,1.12,5.332,5.27,5.229,952748.35,770648.31,662859.48
2019-01-16,5.37,5.4,5.37,5.35,537727.19,-0.04,-0.74,5.348,5.29,5.234,801099.41,773306.45,666877.03
2019-01-17,5.39,5.39,5.31,5.31,503490.16,-0.06,-1.12,5.36,5.306,5.238,744239.71,776939.67,666079.59
2019-01-18,5.36,5.38,5.37,5.31,609935.19,0.06,1.13,5.362,5.323,5.246,639703.75,771768.72,680146.69
2019-01-21,5.37,5.45,5.41,5.36,939442.12,0.04,0.74,5.374,5.337,5.258,692354.89,784804.33,702019.2
2019-01-22,5.39,5.4,5.35,5.34,496459.88,-0.06,-1.11,5.362,5.347,5.269,617410.91,785079.63,699336.4
2019-01-23,5.33,5.44,5.44,5.32,815333.44,0.09,1.68,5.376,5.362,5.282,672932.16,737015.79,715122.48
2019-01-24,5.46,5.48,5.43,5.39,774213.12,-0.01,-0.18,5.4,5.38,5.292,727076.75,735658.23,714955.47
2019-01-25,5.45,5.47,5.38,5.38,722558.38,-0.05,-0.92,5.402,5.382,5.304,749601.39,694652.57,725464.76
2019-01-28,5.42,5.45,5.35,5.33,835812.19,-0.03,-0.56,5.39,5.382,5.314,728875.4,710615.15,731949.66
2019-01-29,5.34,5.34,5.31,5.26,698084.06,-0.04,-0.75,5.382,5.372,5.321,769200.24,693305.57,731976.94
2019-01-30,5.31,5.33,5.25,5.25,393611.47,-0.06,-1.13,5.344,5.36,5.325,684855.84,678894.0,726100.23
2019-01-31,5.28,5.33,5.31,5.26,612227.56,0.06,1.14,5.32,5.36,5.333,652458.73,689767.74,733353.7
2019-02-01,5.31,5.36,5.36,5.3,579544.69,0.05,0.94,5.316,5.359,5.341,623855.99,686728.69,729248.7
2019-02-11,5.36,5.45,5.43,5.36,886182.38,0.07,1.31,5.332,5.361,5.349,633930.03,681402.72,733103.53
2019-02-12,5.45,5.45,5.44,5.41,751352.62,0.01,0.18,5.358,5.37,5.359,644583.74,706891.99,745985.81
2019-02-13,5.45,5.96,5.87,5.44,4281301.5,0.43,7.9,5.482,5.413,5.388,1422121.75,1053488.8,895252.29
2019-02-14,5.8,5.8,5.74,5.67,2489973.0,-0.13,-2.21,5.568,5.444,5.412,1797670.84,1225064.79,980361.51
2019-02-15,5.76,5.82,5.73,5.7,1620008.75,-0.01,-0.17,5.642,5.479,5.431,2005763.65,1314809.82,1004731.19
2019-02-18,5.76,5.84,5.83,5.73,2377323.0,0.1,1.75,5.722,5.527,5.455,2303991.77,1468960.9,1089788.03
2019-02-19,5.84,5.84,5.76,5.7,1904634.75,-0.07,-1.2,5.786,5.572,5.472,2534648.2,1589615.97,1141460.77
2019-02-20,5.77,5.86,5.83,5.71,2134990.0,0.07,1.22,5.778,5.63,5.495,2105385.9,1763753.83,1221323.91
2019-02-21,5.8,5.93,5.79,5.76,2562276.75,-0.04,-0.69,5.788,5.678,5.519,2119846.65,1958758.74,1324263.24
2019-02-22,5.83,5.96,5.96,5.77,2994051.0,0.17,2.94,5.834,5.738,5.549,2394655.1,2200209.38,1443469.03
2019-02-25,6.18,6.29,6.23,6.03,5120536.5,0.27,4.53,5.914,5.818,5.59,2943297.8,2623644.79,1652523.75
2019-02-26,6.23,6.26,6.12,6.08,3428864.75,-0.11,-1.77,5.986,5.886,5.628,3248143.8,2891396.0,1799144.0
2019-02-27,6.08,6.73,6.69,6.08,8689715.0,0.57,9.31,6.158,5.968,5.691,4559088.8,3332237.35,2192863.07
2019-02-28,6.57,6.66,6.43,6.41,4326306.5,-0.26,-3.89,6.286,6.037,5.741,4911894.75,3515870.7,2370467.74
2019-03-01,6.5,6.59,6.55,6.37,3156725.0,0.12,1.87,6.404,6.119,5.799,4944429.55,3669542.33,2492176.07
2019-03-04,6.7,6.88,6.57,6.5,4582494.0,0.02,0.3,6.472,6.193,5.86,4836821.05,3890059.43,2679510.16
2019-03-05,6.57,6.88,6.85,6.5,4516174.0,0.28,4.26,6.618,6.302,5.937,5054282.9,4151213.35,2870414.66
2019-03-06,6.86,7.18,6.92,6.8,4344966.5,0.07,1.02,6.664,6.411,6.021,4185333.2,4372211.0,3067982.41
2019-03-07,6.86,6.97,6.86,6.73,3158577.75,-0.06,-0.87,6.75,6.518,6.098,3951787.45,4431841.1,3195299.92
2019-03-08,6.68,6.75,6.47,6.45,3358607.0,-0.39,-5.68,6.734,6.569,6.154,3992163.85,4468296.7,3334253.04
2019-03-11,6.42,7.06,6.88,6.42,4114746.75,0.41,6.34,6.796,6.634,6.226,3898614.4,4367717.73,3495681.26
2019-03-12,6.94,7.57,7.5,6.85,9446195.0,0.62,9.01,6.926,6.772,6.329,4884618.6,4969450.75,3930423.38
2019-03-13,7.3,7.39,7.13,6.99,6040751.0,-0.37,-4.93,6.968,6.816,6.392,5223775.5,4704554.35,4018395.85
2019-03-14,7.1,7.1,6.95,6.75,3902666.75,-0.18,-2.52,6.986,6.868,6.453,5372593.3,4662190.38,4089030.54
2019-03-15,6.98,7.07,6.91,6.81,2730864.25,-0.04,-0.58,7.074,6.904,6.512,5247044.75,4619604.3,4144573.31
2019-03-18,6.98,7.08,7.07,6.83,2930184.5,0.16,2.31,7.112,6.954,6.574,5010132.3,4454373.35,4172216.39
2019-03-19,7.05,7.13,7.1,7.0,2232741.25,0.03,0.42,7.032,6.979,6.641,3567441.55,4226030.08,4188621.71
2019-03-20,7.15,7.4,7.18,7.05,3208736.0,0.08,1.13,7.042,7.005,6.708,3001038.55,4112407.03,4242309.01
2019-03-21,7.18,7.23,7.13,7.07,2311302.5,-0.05,-0.7,7.078,7.032,6.775,2682765.7,4027679.5,4229760.3
