date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,53.0,53.13,52.03,51.68,13643.53,-0.47,-0.9,52.706,53.024,54.075,24179.52,22903.35,19043.72
2019-01-03,51.72,51.85,48.07,47.87,37525.36,-3.96,-7.61,51.8,52.523,53.746,25121.43,23869.56,20157.56
2019-01-04,48.17,50.45,50.07,47.41,27537.71,2.0,4.16,51.112,52.265,53.501,26094.39,24781.06,20886.19
2019-01-07,50.99,52.0,51.05,49.6,23319.23,0.98,1.96,50.744,51.95,53.324,25240.18,25075.36,21378.35
2019-01-08,50.75,52.25,51.0,50.5,16342.39,-0.05,-0.1,50.444,51.853,53.184,23673.64,25053.24,21644.99
2019-01-09,51.1,52.3,51.81,50.14,20783.19,0.81,1.59,50.4,51.553,53.022,25101.58,24640.55,21954.76
2019-01-10,51.4,51.58,50.44,50.04,17385.59,-1.37,-2.64,50.874,51.337,52.79,21073.62,23097.53,22234.03
2019-01-11,50.5,50.97,50.07,49.7,23053.3,-0.37,-0.73,50.874,50.993,52.533,20176.74,23135.57,22794.47
2019-01-14,50.07,50.86,50.73,49.75,15659.52,0.66,1.32,50.81,50.777,52.209,18644.8,21942.49,22471.2
2019-01-15,50.21,51.66,51.3,49.12,20655.22,0.57,1.12,50.87,50.657,52.008,19507.36,21590.5,22194.44
2019-01-16,50.8,51.3,50.68,49.88,15572.2,-0.62,-1.21,50.644,50.522,51.773,18465.17,21783.37,22343.36
2019-01-17,50.73,50.92,50.5,50.17,10841.73,-0.18,-0.35,50.656,50.765,51.644,17156.39,19115.01,21492.28
2019-01-18,50.12,51.0,50.56,50.12,17908.96,0.06,0.12,50.754,50.814,51.54,16127.53,18152.13,21466.59
2019-01-21,50.36,51.68,50.7,50.08,25378.44,0.14,0.28,50.748,50.779,51.365,18071.31,18358.05,21716.71
2019-01-22,50.65,50.65,50.01,49.6,14748.24,-0.69,-1.36,50.49,50.68,51.267,16889.91,18198.64,21625.94
2019-01-23,50.08,50.39,49.5,49.13,21269.2,-0.51,-1.02,50.254,50.449,51.001,18029.31,18247.24,21443.9
2019-01-24,50.01,51.01,50.93,49.53,27935.8,1.43,2.89,50.34,50.498,50.918,21448.13,19302.26,21199.89
2019-01-25,51.2,52.69,52.51,50.91,26799.0,1.58,3.1,50.73,50.742,50.868,23226.14,19676.83,21406.2
2019-01-28,52.64,54.5,52.59,52.02,20339.8,0.08,0.15,51.108,50.928,50.853,22218.41,20144.86,21043.67
2019-01-29,52.61,53.15,52.44,51.71,13997.38,-0.15,-0.28,51.594,51.042,50.85,22068.24,19479.08,20534.79
2019-01-30,52.01,53.93,52.74,51.98,13295.55,0.3,0.57,52.242,51.248,50.885,20473.51,19251.41,20517.39
2019-01-31,52.79,53.5,52.99,52.26,9923.82,0.25,0.47,52.654,51.497,51.131,16871.11,19159.62,19137.31
2019-02-01,53.01,53.6,52.75,52.19,9391.12,-0.24,-0.45,52.702,51.716,51.265,13389.53,18307.84,18229.98
2019-02-11,52.76,55.38,54.83,52.76,14582.31,2.08,3.94,53.15,52.129,51.454,12238.04,17228.22,17793.14
2019-02-12,54.98,55.19,54.76,53.83,13559.87,-0.07,-0.13,53.614,52.604,51.642,12150.53,17109.39,17654.01
2019-02-13,54.97,55.89,55.35,54.22,16859.09,0.59,1.08,54.136,53.189,51.819,12863.24,16668.37,17457.81
2019-02-14,55.4,56.67,56.35,54.81,15583.76,1.0,1.81,54.808,53.731,52.115,13995.23,15433.17,17367.72
2019-02-15,55.87,56.0,54.63,54.07,10109.81,-1.72,-3.05,55.184,53.943,52.343,14138.97,13764.25,16720.54
2019-02-18,54.62,55.28,54.9,54.32,18592.97,0.27,0.49,55.198,54.174,52.551,14941.1,13589.57,16867.21
2019-02-19,54.9,54.9,54.08,53.77,19422.19,-0.82,-1.49,55.062,54.338,52.69,16113.56,14132.05,16805.56
2019-02-20,54.01,54.18,53.85,53.25,12997.03,-0.23,-0.42,54.762,54.449,52.849,15341.15,14102.2,16676.8
2019-02-21,53.85,54.0,53.1,52.88,22335.7,-0.75,-1.39,54.112,54.46,52.979,16691.54,15343.39,17251.5
2019-02-22,53.11,53.62,53.5,52.12,18820.48,0.4,0.75,53.886,54.535,53.126,18433.67,16286.32,17297.08
2019-02-25,54.03,58.85,58.85,54.02,46018.15,5.35,10.0,54.676,54.937,53.533,23918.71,19429.91,18329.06
2019-02-26,59.5,64.0,59.55,59.0,37698.79,0.7,1.19,55.77,55.416,54.01,27574.03,21843.8,19476.59
2019-02-27,62.45,62.45,61.16,58.85,28796.96,1.61,2.7,57.232,55.997,54.593,30734.02,23037.58,19852.98
2019-02-28,60.85,61.8,61.5,60.42,13189.19,0.34,0.56,58.912,56.512,55.122,28904.71,22798.13,19115.65
2019-03-01,61.49,64.56,64.56,61.11,22621.21,3.06,4.98,61.124,57.505,55.724,29664.86,24049.27,18906.76
