date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,32.5,32.71,32.71,32.21,16457.84,-0.04,-0.12,32.732,32.942,34.288,28711.23,30820.6,26837.88
2019-01-03,32.63,32.88,32.73,32.23,22575.9,0.02,0.06,32.738,32.816,34.104,28703.2,28927.36,27057.28
2019-01-04,32.59,32.99,32.95,32.11,36217.58,0.22,0.67,32.778,32.799,33.946,32019.62,28798.03,27481.59
2019-01-07,32.88,32.91,32.8,32.62,31058.05,-0.15,-0.46,32.788,32.809,33.819,32324.8,29092.91,27494.59
2019-01-08,32.8,32.8,32.71,32.4,15933.94,-0.09,-0.27,32.78,32.78,33.66,24448.66,26958.57,27485.59
2019-01-09,32.95,33.49,33.16,32.89,39867.18,0.45,1.38,32.87,32.801,33.541,29130.53,28920.88,28581.97
2019-01-10,32.89,33.2,32.82,32.62,20138.24,-0.34,-1.02,32.888,32.813,33.404,28643.0,28673.1,29024.34
2019-01-11,32.91,33.16,32.88,32.72,13715.16,0.06,0.18,32.874,32.826,33.26,24142.51,28081.07,28969.34
2019-01-14,32.88,33.15,32.6,32.11,32758.54,-0.28,-0.85,32.834,32.811,33.095,24482.61,28403.71,29369.76
2019-01-15,32.5,32.6,32.6,32.22,21958.32,0.0,0.0,32.812,32.796,32.974,25687.49,25068.08,28713.57
2019-01-16,32.57,32.6,32.6,32.3,20624.45,0.0,0.0,32.7,32.785,32.864,21838.94,25484.74,28152.67
2019-01-17,32.66,32.7,32.44,32.32,28208.33,-0.16,-0.49,32.624,32.756,32.786,23452.96,26047.98,27487.67
2019-01-18,32.43,32.85,32.75,32.37,30172.77,0.31,0.96,32.598,32.736,32.768,26744.48,25443.5,27120.77
2019-01-21,32.75,33.29,33.18,32.59,31865.15,0.43,1.31,32.714,32.774,32.792,26565.8,25524.21,27308.56
2019-01-22,33.2,33.2,32.49,32.32,42903.66,-0.69,-2.08,32.692,32.752,32.766,30754.87,28221.18,27589.87
