date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,16.2,16.36,16.22,15.94,357569.88,0.02,0.12,15.946,16.136,16.752,424782.11,439004.57,440262.55
2019-01-03,16.2,16.89,16.56,16.18,590724.06,0.34,2.1,16.112,16.121,16.677,450847.16,461289.54,438230.74
2019-01-04,16.43,18.01,17.69,16.4,979381.75,1.13,6.82,16.508,16.245,16.658,582341.08,512231.57,453471.4
2019-01-07,17.77,18.0,17.68,17.5,682568.5,-0.01,-0.06,16.87,16.354,16.675,611621.48,535430.7,452981.06
2019-01-08,17.7,18.03,17.75,17.46,482337.59,0.07,0.4,17.18,16.533,16.697,618516.36,521445.95,461817.23
2019-01-09,17.8,18.22,17.95,17.76,700721.62,0.2,1.13,17.526,16.736,16.751,687146.7,555964.41,479082.47
2019-01-10,17.99,18.05,17.53,17.52,451478.66,-0.42,-2.34,17.72,16.916,16.775,659297.62,555072.39,489940.57
2019-01-11,17.58,17.88,17.77,17.55,271589.75,0.24,1.37,17.736,17.122,16.8,517739.22,550040.15,487309.48
2019-01-14,17.81,18.1,17.88,17.81,321907.66,0.11,0.62,17.776,17.323,16.814,445607.06,528614.27,477762.66
2019-01-15,17.84,18.54,18.44,17.79,645759.25,0.56,3.13,17.914,17.547,16.886,478291.39,548403.87,491581.09
2019-01-16,18.38,18.58,18.33,18.25,329623.44,-0.11,-0.6,17.99,17.758,16.947,404071.75,545609.23,492306.9
2019-01-17,18.35,18.45,18.02,17.89,441168.66,-0.31,-1.69,18.088,17.904,17.013,402009.75,530653.69,495971.61
2019-01-18,18.02,18.5,18.44,18.02,486355.31,0.42,2.33,18.222,17.979,17.112,444962.86,481351.04,496791.3
2019-01-21,18.44,18.99,18.51,18.3,473994.75,0.07,0.38,18.348,18.062,17.208,475380.28,460493.67,497962.18
2019-01-22,18.33,18.73,18.21,18.07,389974.19,-0.3,-1.62,18.302,18.108,17.321,424223.27,451257.33,486351.64
2019-01-23,18.17,18.39,18.18,18.03,218171.42,-0.03,-0.17,18.272,18.131,17.434,401932.87,403002.31,479483.36
2019-01-24,18.19,18.96,18.57,18.16,502617.62,0.39,2.15,18.382,18.235,17.576,414222.66,408116.21,481594.3
2019-01-25,18.62,19.06,18.8,18.62,477749.0,0.23,1.24,18.454,18.338,17.73,412501.4,428732.13,489386.14
2019-01-28,19.03,19.48,18.93,18.6,547925.0,0.13,0.69,18.538,18.443,17.883,427287.45,451333.86,489974.07
2019-01-29,18.68,19.24,19.14,18.5,419397.44,0.21,1.11,18.724,18.513,18.03,433172.1,428697.68,488550.78
2019-01-30,18.99,19.24,18.88,18.85,262429.56,-0.26,-1.36,18.864,18.568,18.163,442023.72,421978.3,483793.76
2019-01-31,19.0,19.35,19.14,18.88,429448.69,0.26,1.38,18.978,18.68,18.292,427389.94,420806.3,475729.99
