date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,7.71,7.78,7.67,7.62,127573.29,0.0,0.0,7.696,7.925,8.157,171278.12,153149.46,161418.31
2019-01-03,7.73,8.02,7.82,7.67,247416.08,0.15,1.96,7.686,7.891,8.111,164992.8,164266.21,163326.42
2019-01-04,7.73,8.58,8.4,7.7,592226.0,0.58,7.42,7.828,7.921,8.103,254139.21,211925.77,183465.47
2019-01-07,8.39,8.47,8.35,8.26,385106.47,-0.05,-0.59,7.982,7.935,8.103,303782.08,232499.31,193768.83
2019-01-08,8.34,8.58,8.36,8.26,340573.91,0.01,0.12,8.12,7.955,8.102,338579.15,253806.12,203945.8
2019-01-09,8.36,8.54,8.32,8.31,317801.03,-0.04,-0.48,8.25,7.973,8.106,376624.7,273951.41,210918.54
2019-01-10,8.3,8.32,8.17,8.13,235841.64,-0.15,-1.8,8.32,8.003,8.099,374309.81,269651.3,217022.83
2019-01-11,8.19,8.28,8.22,8.14,154007.3,0.05,0.61,8.284,8.056,8.091,286666.07,270402.64,216988.25
2019-01-14,8.29,8.31,8.16,8.13,135494.94,-0.06,-0.73,8.246,8.114,8.076,236743.76,270262.92,213113.41
2019-01-15,8.17,8.35,8.32,8.13,283822.12,0.16,1.96,8.238,8.179,8.081,225393.41,281986.28,218165.5
2019-01-16,8.32,8.33,8.19,8.17,157922.8,-0.13,-1.56,8.212,8.231,8.078,193417.76,285021.23,219085.34
2019-01-17,8.2,8.3,8.15,8.13,136136.12,-0.04,-0.49,8.208,8.264,8.078,173476.66,273893.23,219079.72
2019-01-18,8.15,8.27,8.18,8.15,141199.81,0.03,0.37,8.2,8.242,8.082,170915.16,228790.61,220358.19
2019-01-21,8.24,8.29,8.13,8.06,182761.05,-0.05,-0.61,8.194,8.22,8.078,180368.38,208556.07,220527.69
2019-01-22,8.11,8.17,8.08,8.06,129797.37,-0.05,-0.61,8.146,8.192,8.074,149563.43,187478.42,220642.27
