date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,7.66,7.67,7.5,7.41,318932.12,-0.14,-1.83,7.778,7.889,8.137,427832.36,379680.03,407052.32
2019-01-03,7.47,7.65,7.53,7.38,348114.22,0.03,0.4,7.668,7.833,8.07,387242.99,379528.97,378085.18
2019-01-04,7.4,7.66,7.62,7.34,388134.34,0.09,1.2,7.59,7.782,8.015,408206.81,379445.93,369499.1
2019-01-07,7.61,7.8,7.78,7.57,460726.53,0.16,2.1,7.614,7.757,7.99,375127.49,396959.45,362753.62
2019-01-08,7.75,7.75,7.59,7.51,426113.09,-0.19,-2.44,7.604,7.728,7.952,388404.06,398037.78,369332.2
2019-01-09,7.57,7.78,7.64,7.54,419774.47,0.05,0.66,7.632,7.705,7.925,408572.53,418202.45,374157.91
2019-01-10,7.67,7.84,7.77,7.57,516351.44,0.13,1.7,7.68,7.674,7.898,442219.97,414731.48,387275.91
2019-01-11,7.79,8.19,8.12,7.77,805477.62,0.35,4.5,7.78,7.685,7.89,525688.63,466947.72,413811.32
2019-01-14,8.15,8.15,7.95,7.93,469958.12,-0.17,-2.09,7.814,7.714,7.863,527534.95,451331.22,415015.56
2019-01-15,7.97,8.13,8.06,7.95,538959.38,0.11,1.38,7.908,7.756,7.854,550104.21,469254.13,424682.42
2019-01-16,8.0,8.11,8.08,7.93,361121.09,0.02,0.25,7.996,7.814,7.852,538373.53,473473.03,426576.53
2019-01-17,8.1,8.12,8.03,7.97,309854.25,-0.05,-0.62,8.048,7.864,7.849,497074.09,469647.03,424588.0
2019-01-18,8.01,8.16,8.13,8.0,446876.94,0.1,1.25,8.05,7.915,7.849,425353.96,475521.29,427483.61
2019-01-21,8.15,8.16,8.03,7.98,455885.44,-0.1,-1.23,8.066,7.94,7.849,422539.42,475037.18,435998.32
2019-01-22,8.0,8.03,7.93,7.89,268818.0,-0.1,-1.25,8.04,7.974,7.851,368511.14,459307.68,428672.73
2019-01-23,7.93,7.99,7.95,7.81,321679.41,0.02,0.25,8.014,8.005,7.855,360622.81,449498.17,433850.31
2019-01-24,7.98,8.0,7.95,7.87,248701.73,0.0,0.0,7.998,8.023,7.849,348392.3,422733.2,418732.34
2019-01-25,7.94,8.08,8.08,7.93,411327.56,0.13,1.64,7.988,8.019,7.852,341282.43,383318.19,425132.96
2019-01-28,8.18,8.35,8.21,8.13,678900.06,0.13,1.61,8.024,8.045,7.88,385885.35,404212.39,427771.8
2019-01-29,8.16,8.24,8.21,8.03,404296.28,0.0,0.0,8.08,8.06,7.908,412981.01,390746.08,430000.1
2019-01-30,8.17,8.41,8.32,8.11,590460.19,0.11,1.34,8.154,8.084,7.949,466737.16,413679.99,443576.51
2019-01-31,8.25,8.33,8.21,8.12,453395.94,-0.11,-1.32,8.206,8.102,7.983,507676.01,428034.16,448840.59
2019-02-01,8.27,8.29,8.21,8.1,426602.47,0.0,0.0,8.232,8.11,8.013,510730.99,426006.71,450764.0
2019-02-11,8.17,8.26,8.26,8.09,553341.19,0.05,0.61,8.242,8.133,8.037,485619.21,435752.28,455394.73
2019-02-12,8.19,8.62,8.58,8.17,823725.69,0.32,3.87,8.316,8.198,8.086,569505.1,491243.05,475275.36
2019-02-13,8.53,8.75,8.6,8.43,695498.69,0.02,0.23,8.372,8.263,8.134,590512.8,528624.98,489061.57
2019-02-14,8.56,8.66,8.56,8.48,480726.03,-0.04,-0.47,8.442,8.324,8.174,595978.81,551827.41,487280.3
2019-02-15,8.52,8.55,8.36,8.34,494794.19,-0.2,-2.34,8.472,8.352,8.186,609617.16,560174.07,471746.13
2019-02-18,8.38,8.58,8.56,8.38,497701.44,0.2,2.39,8.532,8.387,8.216,598489.21,542054.21,473133.3
2019-02-19,8.58,8.58,8.4,8.36,522649.5,-0.16,-1.87,8.496,8.406,8.233,538273.97,553889.53,472317.8
2019-02-20,8.48,8.85,8.77,8.48,885366.81,0.37,4.41,8.53,8.451,8.268,576247.59,583380.2,498530.09
2019-02-21,8.92,9.25,9.04,8.7,1202103.88,0.27,3.08,8.626,8.534,8.318,720523.16,658250.99,543142.57
2019-02-22,8.92,9.63,9.44,8.84,959493.75,0.4,4.42,8.842,8.657,8.384,813463.08,711540.12,568773.41
2019-02-25,9.84,10.38,10.21,9.84,1601694.38,0.77,8.16,9.172,8.852,8.493,1034261.66,816375.44,626063.86
2019-02-26,10.38,10.48,10.07,9.9,1018778.12,-0.14,-1.37,9.506,9.001,8.6,1133487.39,835880.68,663561.87
2019-02-27,10.06,10.48,10.28,9.88,822993.06,0.21,2.08,9.808,9.169,8.716,1121012.64,848630.12,688627.55
2019-02-28,10.19,10.3,9.88,9.76,779982.12,-0.4,-3.89,9.976,9.301,8.813,1036588.29,878555.73,715191.57
2019-03-01,9.92,9.94,9.87,9.65,553016.75,-0.01,-0.1,10.062,9.452,8.902,955292.89,884377.98,722276.03
2019-03-04,9.91,10.2,9.87,9.8,925996.5,0.0,0.0,9.994,9.583,8.985,820153.31,927207.49,734630.85
2019-03-05,9.87,9.91,9.89,9.65,940593.31,0.02,0.2,9.958,9.732,9.069,804516.35,969001.87,761445.7
2019-03-06,9.94,10.07,10.03,9.69,1014784.44,0.14,1.42,9.908,9.858,9.155,842874.62,981943.63,782661.91
2019-03-07,9.97,9.99,9.78,9.7,875457.88,-0.25,-2.49,9.888,9.932,9.233,861969.78,949279.03,803765.01
2019-03-08,9.5,9.55,9.15,9.13,981292.88,-0.63,-6.44,9.744,9.903,9.28,947625.0,951458.94,831499.53
2019-03-11,9.08,9.36,9.3,9.08,610740.31,0.15,1.64,9.63,9.812,9.332,884573.76,852363.54,834369.49
2019-03-12,9.42,9.48,9.3,9.23,736832.5,0.0,0.0,9.512,9.735,9.368,843821.6,824168.98,830024.83
2019-03-13,9.33,9.47,9.21,9.15,835953.19,-0.09,-0.97,9.348,9.628,9.399,808055.35,825464.99,837047.55
2019-03-14,9.26,9.84,9.6,9.26,1608429.12,0.39,4.24,9.312,9.6,9.451,954649.6,908309.69,893432.71
2019-03-15,9.64,9.82,9.71,9.45,702528.19,0.11,1.15,9.424,9.584,9.518,898896.66,923260.83,903819.41
2019-03-18,9.76,10.0,9.97,9.6,733971.06,0.26,2.68,9.558,9.594,9.589,923542.81,904058.29,915632.89
2019-03-19,10.12,10.37,9.94,9.81,798065.94,-0.03,-0.3,9.686,9.599,9.666,935789.5,889805.55,929403.71
2019-03-20,9.83,10.0,9.82,9.54,577145.88,-0.12,-1.21,9.808,9.578,9.718,884028.04,846041.7,913992.66
2019-03-21,10.05,10.18,9.84,9.81,621270.06,0.02,0.2,9.856,9.584,9.758,686596.23,820622.91,884950.97
2019-03-22,9.81,9.95,9.86,9.67,426853.0,0.02,0.2,9.886,9.655,9.779,631461.19,765178.93,858318.93
2019-03-25,9.62,9.81,9.55,9.52,419013.03,-0.31,-3.14,9.802,9.68,9.746,568469.58,746006.2,799184.87
2019-03-26,9.65,9.67,9.36,9.25,416556.09,-0.19,-1.99,9.686,9.686,9.711,492167.61,713978.56,769073.77
2019-03-27,9.4,9.9,9.88,9.4,606143.62,0.52,5.56,9.698,9.753,9.691,497967.16,690997.6,758231.29
2019-03-28,9.98,10.2,10.04,9.91,645300.19,0.16,1.62,9.738,9.797,9.699,502773.19,594684.71,751497.2
2019-03-29,10.18,10.95,10.84,10.18,1033426.75,0.8,7.97,9.934,9.91,9.747,624087.94,627774.56,775517.7
2019-04-01,11.05,11.51,11.12,10.95,1035113.94,0.28,2.58,10.248,10.025,9.81,747308.12,657888.85,780973.57
2019-04-02,11.11,11.22,10.93,10.9,532535.62,-0.19,-1.71,10.562,10.124,9.862,770504.02,631335.82,760570.68
2019-04-03,10.81,11.33,11.23,10.81,645027.25,0.3,2.75,10.832,10.265,9.922,778280.75,638123.96,742082.83
2019-04-04,12.35,12.35,11.89,11.73,1855178.12,0.66,5.88,11.202,10.47,10.027,1020256.34,761514.76,791068.84
2019-04-08,11.64,11.77,11.11,11.05,1240238.62,-0.78,-6.56,11.256,10.595,10.125,1061618.71,842853.32,804016.12
2019-04-09,11.1,11.25,11.17,10.93,528916.75,0.06,0.54,11.266,10.757,10.219,960379.27,853843.7,799924.95
2019-04-10,11.03,11.32,11.14,10.87,474982.88,-0.03,-0.27,11.308,10.935,10.311,948868.72,859686.37,786832.47
2019-04-11,11.21,11.22,10.75,10.74,536748.75,-0.39,-3.5,11.212,11.022,10.388,927213.02,852746.89,771872.24
2019-04-12,10.76,10.8,10.7,10.54,476211.62,-0.05,-0.47,10.974,11.088,10.443,651419.72,835838.03,715261.37
