date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,28.33,28.88,28.48,28.27,149071.38,0.01,0.04,28.41,27.836,27.961,181899.77,155025.83,167948.62
2019-01-03,28.4,28.4,27.52,27.42,152002.86,-0.96,-3.37,28.164,27.889,27.853,161708.79,161343.81,168874.2
2019-01-04,27.18,28.0,27.87,27.06,137462.81,0.35,1.27,28.084,27.988,27.775,156806.4,165289.89,169161.96
2019-01-07,27.96,29.12,29.08,27.8,265584.84,1.21,4.34,28.284,28.185,27.863,177938.04,180449.91,158973.21
2019-01-08,28.92,29.17,28.81,28.46,174163.22,-0.27,-0.93,28.352,28.363,27.931,175657.02,188982.53,159623.65
2019-01-09,28.76,29.43,28.73,28.64,196728.59,-0.08,-0.28,28.402,28.406,27.987,185188.46,183544.12,160099.56
2019-01-10,28.7,29.37,28.78,28.47,180291.73,0.05,0.17,28.654,28.409,28.012,190846.24,176277.52,160127.47
2019-01-11,29.23,29.99,29.13,28.9,313061.47,0.35,1.22,28.906,28.495,28.071,225965.97,191386.19,170219.92
2019-01-14,29.0,29.08,28.97,28.52,130207.39,-0.16,-0.55,28.884,28.584,28.102,198890.48,188414.26,169175.25
2019-01-15,28.9,29.49,29.43,28.7,168899.22,0.46,1.59,29.008,28.68,28.199,197837.68,186747.35,169249.76
2019-01-16,29.4,29.4,29.1,29.03,118033.49,-0.33,-1.12,29.082,28.742,28.289,182098.66,183643.56,169334.69
2019-01-17,29.12,29.66,29.03,28.96,134054.73,-0.07,-0.24,29.132,28.893,28.391,172851.26,181848.75,171596.28
2019-01-18,28.9,29.55,29.41,28.77,150475.08,0.38,1.31,29.188,29.047,28.518,140333.98,183149.98,174219.93
2019-01-21,29.5,30.42,29.98,29.29,215909.8,0.57,1.94,29.39,29.137,28.661,157474.46,178182.47,179316.19
2019-01-22,29.87,29.87,29.02,28.88,208846.3,-0.96,-3.2,29.308,29.158,28.761,165463.88,181650.78,185316.66
2019-01-23,28.82,29.18,29.13,28.81,95871.28,0.11,0.38,29.314,29.198,28.802,161031.44,171565.05,177554.58
2019-01-24,29.11,29.55,29.25,28.86,129559.49,0.12,0.41,29.358,29.245,28.827,160132.39,166491.83,171384.67
2019-01-25,29.33,29.5,28.95,28.94,101691.39,-0.3,-1.03,29.266,29.227,28.861,150375.65,145354.82,168370.5
2019-01-28,29.08,29.34,28.6,28.6,138469.7,-0.35,-1.21,28.99,29.19,28.887,134887.63,146181.05,167297.65
2019-01-29,28.5,28.5,28.14,27.7,168556.84,-0.46,-1.61,28.814,29.061,28.871,126829.74,146146.81,166447.08
2019-01-30,28.05,28.18,27.43,27.25,169241.81,-0.71,-2.52,28.474,28.894,28.818,141503.85,151267.64,167455.6
2019-01-31,27.56,28.06,27.9,27.45,130543.39,0.47,1.71,28.204,28.781,28.837,141700.63,150916.51,166382.63
2019-02-01,28.1,28.44,28.36,27.66,145712.41,0.46,1.65,28.086,28.676,28.862,150504.83,150440.24,166795.11
2019-02-11,28.33,29.1,29.04,28.2,177271.8,0.68,2.4,28.174,28.582,28.86,158265.25,146576.44,162379.46
2019-02-12,29.0,29.24,29.05,28.75,172115.31,0.01,0.03,28.356,28.585,28.872,158976.94,142903.34,162277.06
