date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,25.81,26.12,25.65,25.52,190109.48,-0.11,-0.43,25.848,26.278,26.975,186766.32,206533.59,279542.22
2019-01-03,25.53,25.73,25.32,24.85,250165.12,-0.33,-1.29,25.688,26.088,26.8,196766.76,205533.83,272605.46
2019-01-04,25.15,26.25,25.91,24.91,308261.75,0.59,2.33,25.688,25.964,26.673,228498.46,218588.42,272887.96
2019-01-07,26.3,27.17,27.16,26.22,511259.72,1.25,4.82,25.96,25.987,26.674,284719.18,245120.98,267261.24
2019-01-08,27.16,27.73,27.2,26.7,298116.09,0.04,0.15,26.248,26.102,26.668,311582.43,244516.68,270429.46
2019-01-09,27.72,28.5,28.13,27.28,481812.38,0.93,3.42,26.744,26.296,26.736,369923.01,278344.67,278640.96
2019-01-10,28.1,28.67,28.33,27.83,348536.81,0.2,0.71,27.346,26.517,26.809,389597.35,293182.05,281436.03
2019-01-11,28.43,28.88,28.45,27.88,252082.48,0.12,0.42,27.854,26.771,26.86,378361.5,303429.98,272913.17
2019-01-14,28.08,28.44,28.02,27.9,199129.95,-0.43,-1.51,28.026,26.993,26.851,315935.54,300327.36,259897.58
2019-01-15,28.15,29.52,29.43,27.96,459859.97,1.41,5.03,28.472,27.36,26.924,348284.32,329933.38,268162.77
2019-01-16,29.5,29.68,29.18,29.09,299587.88,-0.25,-0.85,28.682,27.713,26.996,311839.42,340881.22,273707.4
2019-01-17,29.38,29.77,29.07,29.03,239281.8,-0.11,-0.38,28.83,28.088,27.088,289988.42,339792.88,272663.36
2019-01-18,29.37,29.64,29.46,29.02,260384.44,0.39,1.34,29.032,28.443,27.204,291648.81,335005.15,276796.78
2019-01-21,29.3,29.96,29.3,28.68,332637.72,-0.16,-0.54,29.288,28.657,27.322,318350.36,317142.95,281131.97
2019-01-22,29.3,29.3,28.6,28.5,277975.47,-0.7,-2.39,29.122,28.797,27.45,281973.46,315128.89,279822.79
2019-01-23,28.1,28.87,28.36,28.08,210026.23,-0.24,-0.84,28.958,28.82,27.558,264061.13,287950.28,283147.47
2019-01-24,28.75,29.25,28.86,28.3,284329.19,0.5,1.76,28.916,28.873,27.695,273070.61,281529.51,287355.78
2019-01-25,28.89,29.45,29.3,28.7,276717.41,0.44,1.52,28.884,28.958,27.865,276337.2,283993.01,293711.49
2019-01-28,29.48,30.46,29.51,29.38,394286.25,0.21,0.72,28.926,29.107,28.05,288666.91,303508.64,301918.0
2019-01-29,29.46,29.48,29.07,28.58,320674.81,-0.44,-1.49,29.02,29.071,28.216,297206.78,289590.12,309761.75
2019-01-30,28.91,29.3,28.56,28.55,216757.52,-0.51,-1.75,29.06,29.009,28.361,298553.04,281307.08,311094.15
2019-01-31,28.69,30.2,30.03,28.61,416215.53,1.47,5.15,29.294,29.105,28.597,324930.3,299000.46,319396.67
2019-02-01,30.34,31.54,31.53,30.03,453919.53,1.5,5.0,29.74,29.312,28.878,360370.73,318353.97,326679.56
2019-02-11,31.6,33.0,32.44,31.35,413906.19,0.91,2.89,30.326,29.626,29.142,364294.72,326480.81,321811.88
2019-02-12,32.48,32.8,32.29,32.08,244219.16,-0.15,-0.46,30.97,29.995,29.396,349003.59,323105.18,319117.04
2019-02-13,32.3,33.6,32.87,32.29,447268.41,0.58,1.8,31.832,30.446,29.633,395105.76,346829.4,317389.84
2019-02-14,32.88,33.33,32.95,32.58,247290.36,0.08,0.24,32.416,30.855,29.864,361320.73,343125.52,312327.52
2019-02-15,32.79,32.79,31.93,31.8,495348.81,-1.02,-3.1,32.496,31.118,30.038,369606.59,364988.66,324490.83
2019-02-18,32.4,33.67,33.43,32.09,447302.38,1.5,4.7,32.694,31.51,30.309,376285.82,370290.27,336899.45
2019-02-19,33.65,35.0,33.7,33.31,585413.12,0.27,0.81,32.976,31.973,30.522,444524.62,396764.1,343177.11
2019-02-20,34.01,34.5,33.97,33.31,318487.81,0.27,0.8,33.196,32.514,30.762,418768.5,406937.13,344122.11
2019-02-21,33.92,34.86,34.0,33.37,394670.16,0.03,0.09,33.406,32.911,31.008,448244.46,404782.59,351891.53
2019-02-22,33.95,35.1,35.1,33.8,419927.47,1.1,3.23,34.04,33.268,31.29,433160.19,401383.39,359868.68
2019-02-25,35.68,37.1,36.44,35.68,832148.06,1.34,3.82,34.642,33.668,31.647,510129.32,443207.57,384844.19
2019-02-26,36.0,36.05,35.36,34.78,662271.44,-1.08,-2.96,34.974,33.975,31.985,525500.99,485012.8,404058.99
2019-02-27,34.58,35.13,34.1,33.71,609021.56,-1.26,-3.56,35.0,34.098,32.272,583607.74,501188.12,424008.76
2019-02-28,34.08,34.65,34.5,33.84,307038.31,0.4,1.17,35.1,34.253,32.554,566081.37,507162.91,425144.21
2019-03-01,35.2,35.28,34.69,34.04,351935.75,0.19,0.55,35.018,34.529,32.824,552483.02,492821.61,428905.13
2019-03-04,35.15,36.88,35.95,35.15,887259.94,1.26,3.63,34.92,34.781,33.146,563505.4,536817.36,453553.82
2019-03-05,35.6,36.08,35.78,35.35,489665.84,-0.17,-0.47,35.004,34.989,33.481,528984.28,527242.63,462003.37
2019-03-06,36.36,37.03,36.44,35.81,753092.19,0.66,1.84,35.472,35.236,33.875,557798.41,570703.07,488820.1
2019-03-07,36.3,36.31,35.15,34.92,604224.38,-1.29,-3.54,35.602,35.351,34.131,617235.62,591658.49,498220.54
2019-03-08,34.4,35.66,34.4,33.55,599655.19,-0.75,-2.13,35.544,35.281,34.275,666779.51,609631.27,505507.33
2019-03-11,34.1,35.58,35.5,33.98,493266.56,1.1,3.2,35.454,35.187,34.428,587980.83,575743.12,509475.35
2019-03-12,35.46,36.38,36.11,35.34,608455.62,0.61,1.72,35.52,35.262,34.619,611738.79,570361.53,527687.17
2019-03-13,35.97,36.0,34.7,34.6,480311.25,-1.41,-3.9,35.172,35.322,34.71,557182.6,557490.5,529339.31
2019-03-14,34.68,35.1,34.63,34.2,271689.53,-0.07,-0.2,35.068,35.335,34.794,490675.63,553955.63,530559.27
2019-03-15,34.8,36.2,35.85,34.5,474255.62,1.22,3.52,35.358,35.451,34.99,465595.72,566187.61,529504.61
2019-03-18,35.45,36.51,36.51,35.1,486956.88,0.66,1.84,35.56,35.507,35.144,464333.78,526157.31,531487.33
2019-03-19,36.4,36.4,36.18,35.81,277027.25,-0.33,-0.9,35.574,35.547,35.268,398048.11,504893.45,516068.04
2019-03-20,36.17,36.17,35.28,35.0,357032.0,-0.9,-2.49,35.69,35.431,35.334,373392.26,465287.43,517995.25
2019-03-21,35.42,35.42,35.14,35.0,333055.84,-0.14,-0.4,35.792,35.43,35.391,385665.52,438170.57,514914.53
2019-03-22,35.3,35.35,34.6,34.2,443430.56,-0.54,-1.54,35.542,35.45,35.366,379500.51,422548.11,516089.69
2019-03-25,33.99,34.39,33.9,33.8,378688.16,-0.7,-2.02,35.02,35.29,35.239,357846.76,411090.27,493416.69
2019-03-26,34.3,34.55,33.92,33.6,355117.84,0.02,0.06,34.568,35.071,35.167,373464.88,385756.49,478059.01
2019-03-27,34.32,34.65,34.47,33.66,279367.19,0.55,1.62,34.406,35.048,35.185,357931.92,365662.09,461576.3
2019-03-28,34.07,34.58,33.9,33.8,234674.69,-0.57,-1.65,34.158,34.975,35.155,338255.69,361960.6,457958.11
2019-03-29,33.68,35.14,35.07,33.68,445592.25,1.17,3.45,34.252,34.897,35.174,338688.03,359094.27,462640.94
2019-04-01,35.42,36.95,36.85,35.4,806141.44,1.78,5.08,34.842,34.931,35.219,424178.68,391012.72,458585.01
2019-04-02,37.2,37.24,36.59,36.26,367736.09,-0.26,-0.71,35.376,34.972,35.26,426702.33,400083.61,452488.53
2019-04-03,36.73,36.75,36.46,35.89,371450.81,-0.13,-0.35,35.774,35.09,35.261,445119.06,401525.49,433406.46
2019-04-04,36.0,36.3,35.77,35.6,573970.0,-0.69,-1.89,36.148,35.153,35.292,512978.12,425616.9,431893.74
2019-04-08,35.6,36.4,35.52,35.0,485953.53,-0.25,-0.7,36.238,35.245,35.348,521050.37,429869.2,426208.66
2019-04-09,35.23,35.7,35.34,35.0,439862.31,-0.18,-0.51,35.936,35.389,35.34,447794.55,435986.62,423538.44
2019-04-10,35.1,35.34,35.05,34.72,393450.72,-0.29,-0.82,35.628,35.502,35.287,452937.47,439819.9,412788.2
2019-04-11,34.8,35.1,34.16,34.03,409198.47,-0.89,-2.54,35.168,35.471,35.26,460487.01,452803.03,409232.56
2019-04-12,34.38,34.67,34.5,34.17,237374.69,0.34,0.99,34.914,35.531,35.253,393167.94,453073.03,407516.82
2019-04-15,35.0,35.4,34.02,33.99,461601.69,-0.48,-1.39,34.614,35.426,35.162,388297.58,454673.98,406884.12
2019-04-16,33.9,34.6,34.6,33.0,562030.75,0.58,1.71,34.466,35.201,35.066,412731.26,430262.91,410637.81
2019-04-17,34.55,34.95,34.59,34.3,358968.41,-0.01,-0.03,34.374,35.001,34.987,405834.8,429386.14,414734.87
2019-04-18,34.6,34.62,34.26,34.13,172735.88,-0.33,-0.95,34.394,34.781,34.936,358542.28,409514.65,405520.07
2019-04-19,34.28,35.0,34.9,34.02,259926.44,0.64,1.87,34.474,34.694,34.924,363052.63,378110.29,401863.6
2019-04-22,33.95,34.72,34.15,33.7,563518.25,-0.75,-2.15,34.5,34.557,34.901,383435.95,385866.76,407867.98
2019-04-23,34.4,34.41,33.13,33.11,559664.44,-1.02,-2.99,34.206,34.336,34.863,382962.68,397846.97,416916.79
2019-04-24,33.19,33.4,32.62,31.66,726433.75,-0.51,-1.54,33.812,34.093,34.798,456455.75,431145.28,435482.59
2019-04-25,32.81,33.31,32.34,32.1,479594.47,-0.28,-0.86,33.428,33.911,34.691,517827.47,438184.88,445493.95
2019-04-26,31.8,32.27,31.8,31.69,502626.97,-0.54,-1.67,32.808,33.641,34.586,566367.58,464710.11,458891.57
2019-04-29,31.8,32.65,32.03,31.31,401315.16,0.23,0.72,32.384,33.442,34.434,533926.96,458681.45,456677.71
2019-04-30,32.19,32.82,32.68,31.82,326554.75,0.65,2.03,32.294,33.25,34.226,487305.02,435133.85,432698.38
2019-05-06,30.9,31.18,30.21,30.18,656104.94,-2.47,-7.56,31.812,32.812,33.907,473239.26,464847.51,447116.82
2019-05-07,30.21,31.09,30.62,29.75,540095.94,0.41,1.36,31.468,32.448,33.615,485339.55,501583.51,455549.08
2019-05-08,30.03,30.7,29.87,29.63,322941.31,-0.75,-2.45,31.082,31.945,33.32,449402.42,507885.0,442997.64
